thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"06 Mar 2019","SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB)","SIMEPROP-CJ","-","-","-","0.020","0.000","0.00","0","0.005 / 200","0.000 / 0"
"06 Mar 2019","SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB)","SIMEPROP-CK","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SINOTOP HOLDINGS BERHAD","SINOTOP","0.290","0.290","0.290","0.290","0.010","3.57","5","0.270 / 450","0.290 / 399"
"06 Mar 2019","SENI JAYA CORPORATION BHD","SJC","-","-","-","0.610","0.000","0.00","0","0.550 / 100","0.610 / 56"
"06 Mar 2019","SKB SHUTTERS CORPORATION BHD","SKBSHUT","-","-","-","0.550","0.000","0.00","0","0.540 / 19","0.000 / 0"
"06 Mar 2019","SKP RESOURCES BHD","SKPRES","1.310","1.280","1.330","1.280","-0.030","-2.29","37,874","1.280 / 768","1.290 / 384"
"06 Mar 2019","SKPRES-CN: CW SKP RESOURCES BERHAD (AM)","SKPRES-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SKPRES-CO: CW SKP RESOURCES BERHAD (RHB)","SKPRES-CO","0.050","0.050","0.050","0.050","-0.005","-9.09","11,300","0.045 / 2,000","0.055 / 1,450"
"06 Mar 2019","SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB)","SKPRES-CP","0.055","0.055","0.055","0.055","-0.010","-15.38","400","0.000 / 0","0.000 / 0"
"06 Mar 2019","SL INNOVATION CAPITAL BERHAD","SLIC","-","-","-","0.420","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SLP RESOURCES BHD","SLP","1.250","1.250","1.280","1.280","0.000","0.00","1,112","1.270 / 8","1.280 / 326"
"06 Mar 2019","SINMAH CAPITAL BERHAD","SMCAP","0.165","0.160","0.170","0.160","0.000","0.00","16,614","0.160 / 10,394","0.170 / 5,267"
"06 Mar 2019","SINMAH CAPITAL BERHAD - WARRANTS 2018/2023","SMCAP-WC","0.080","0.080","0.085","0.080","0.000","0.00","1,745","0.080 / 1,430","0.085 / 1,015"
"06 Mar 2019","SECUREMETRIC BERHAD","SMETRIC","0.500","0.490","0.500","0.500","-0.005","-0.99","7,077","0.495 / 4,830","0.500 / 240"
"06 Mar 2019","SOUTH MALAYSIA INDUSTRIES BHD","SMI","0.165","0.165","0.165","0.165","-0.005","-2.94","690","0.165 / 655","0.170 / 300"
"06 Mar 2019","SMIS CORPORATION BHD","SMISCOR","-","-","-","0.460","0.000","0.00","0","0.400 / 100","0.450 / 40"
"06 Mar 2019","SMRT HOLDINGS BERHAD","SMRT","0.120","0.120","0.120","0.120","0.000","0.00","800","0.115 / 3,000","0.120 / 1,300"
"06 Mar 2019","SMTRACK BERHAD","SMTRACK","0.075","0.070","0.090","0.085","0.020","30.77","25,255","0.080 / 400","0.085 / 69"
"06 Mar 2019","SAND NISKO CAPITAL BERHAD","SNC","0.250","0.230","0.250","0.235","-0.015","-6.00","294","0.235 / 283","0.245 / 250"
"06 Mar 2019","SENTORIA GROUP BERHAD","SNTORIA","0.430","0.405","0.430","0.410","0.005","1.23","175","0.400 / 100","0.410 / 72"
"06 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS A","SNTORIA-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 1,518"
"06 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS B 2018/2025","SNTORIA-WB","-","-","-","0.055","0.000","0.00","0","0.050 / 711","0.075 / 6"
"06 Mar 2019","SOLID AUTOMOTIVE BHD","SOLID","0.290","0.290","0.305","0.305","-0.005","-1.61","326","0.295 / 349","0.305 / 74"
"06 Mar 2019","SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020","SOLID-WA","0.075","0.075","0.090","0.075","-0.015","-16.67","501","0.075 / 1,150","0.085 / 80"
"06 Mar 2019","SOLUTION ENGINEERING HOLDINGS","SOLUTN","0.095","0.095","0.095","0.095","0.000","0.00","2,286","0.095 / 164","0.100 / 1,569"
"06 Mar 2019","SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A","SOLUTN-WA","0.030","0.030","0.035","0.035","0.000","0.00","520","0.030 / 1,100","0.035 / 87"
"06 Mar 2019","SARAWAK OIL PALMS BHD","SOP","2.650","2.650","2.850","2.780","0.160","6.11","2,500","2.780 / 51","2.790 / 50"
"06 Mar 2019","SP500-CF: CW S&P 500 INDEX (MACQ)","SP500-CF","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.090 / 21"
"06 Mar 2019","SP500-CG: CW S&P 500 INDEX (MACQ)","SP500-CG","0.805","0.800","0.815","0.815","-0.005","-0.61","235","0.805 / 10","0.000 / 0"
"06 Mar 2019","SP500-CH: CW S&P 500 INDEX (MACQ)","SP500-CH","-","-","-","1.440","0.000","0.00","0","1.370 / 600","0.000 / 0"
"06 Mar 2019","SP500-HF: PW S&P 500 INDEX (MACQ)","SP500-HF","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 635"
"06 Mar 2019","SP500-HG: PW S&P 500 INDEX (MACQ)","SP500-HG","0.250","0.245","0.250","0.245","0.000","0.00","3,427","0.240 / 40","0.250 / 77"
"06 Mar 2019","SP500-HH: PW S&P 500 INDEX (MACQ)","SP500-HH","0.350","0.350","0.350","0.350","0.010","2.94","220","0.000 / 0","0.000 / 0"
"06 Mar 2019","SELANGOR PROPERTIES BHD","SPB","6.230","6.230","6.230","6.230","0.000","0.00","708","6.220 / 627","6.230 / 4"
"06 Mar 2019","SPRITZER BHD","SPRITZER","2.180","2.180","2.190","2.190","0.000","0.00","45","2.060 / 40","2.200 / 27"
"06 Mar 2019","SP SETIA BHD","SPSETIA","2.190","2.170","2.220","2.190","0.000","0.00","16,724","2.190 / 1,393","2.200 / 19"
"06 Mar 2019","SPSETIA-C10: CW S P SETIA BERHAD (CIMB)","SPSETIA-C10","-","-","-","0.010","0.000","0.00","0","0.005 / 6,000","0.010 / 2,000"
"06 Mar 2019","SPSETIA-C11: CW S P SETIA BERHAD (RHB)","SPSETIA-C11","0.070","0.070","0.070","0.070","0.000","0.00","1,500","0.000 / 0","0.090 / 1,500"
"06 Mar 2019","SPSETIA-C12: CW S P SETIA BERHAD (KIBB)","SPSETIA-C12","-","-","-","0.105","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SPSETIA-C13: CW S P SETIA BERHAD (MACQ)","SPSETIA-C13","0.080","0.080","0.080","0.080","0.000","0.00","5,200","0.000 / 0","0.000 / 0"
"06 Mar 2019","SPSETIA-C14: CW S P SETIA BERHAD (CIMB)","SPSETIA-C14","0.120","0.115","0.120","0.115","0.000","0.00","4","0.110 / 768","0.120 / 73"
"06 Mar 2019","SPSETIA-C9: CW SP SETIA BERHAD (RHB)","SPSETIA-C9","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I)","SPSETIA-PA","-","-","-","0.910","0.000","0.00","0","0.870 / 210","0.950 / 35"
"06 Mar 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B)","SPSETIA-PB","-","-","-","0.775","0.000","0.00","0","0.775 / 300","0.785 / 200"
"06 Mar 2019","SILVER RIDGE HOLDINGS BHD","SRIDGE","0.230","0.220","0.230","0.230","0.000","0.00","28,240","0.225 / 4,000","0.230 / 2,622"
"06 Mar 2019","SILVER RIDGE HLDG-WARRANT13/23","SRIDGE-WA","-","-","-","0.075","0.000","0.00","0","0.065 / 1,406","0.075 / 440"
"06 Mar 2019","SOUTHERN STEEL BHD","SSTEEL","0.785","0.780","0.795","0.795","0.015","1.92","1,251","0.790 / 491","0.795 / 55"
"06 Mar 2019","SOUTHERN STEEL BERHAD - RCULS 2015/2020","SSTEEL-LB","-","-","-","0.760","0.000","0.00","0","0.730 / 100","0.000 / 0"
"06 Mar 2019","STAR MEDIA GROUP BERHAD","STAR","0.795","0.780","0.795","0.785","0.005","0.64","2,654","0.780 / 1,330","0.785 / 267"
"06 Mar 2019","STERLING PROGRESS BERHAD","STERPRO","-","-","-","0.175","0.000","0.00","0","0.175 / 800","0.190 / 100"
"06 Mar 2019","STERLING PROGRESS BERHAD - WARRANTS 2011/2021","STERPRO-WA","0.030","0.030","0.040","0.040","0.000","0.00","626","0.030 / 1","0.040 / 4,748"
"06 Mar 2019","STONE MASTER CORPORATION BHD","STONE","0.100","0.095","0.115","0.115","0.015","15.00","110","0.110 / 8","0.115 / 2,508"
"06 Mar 2019","STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020","STONE-WA","-","-","-","0.010","0.000","0.00","0","0.005 / 1,800","0.010 / 300"
"06 Mar 2019","STRAITS INTER LOGISTICS BERHAD","STRAITS","0.250","0.245","0.250","0.250","0.000","0.00","58,360","0.245 / 4,655","0.250 / 20,717"
"06 Mar 2019","STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022","STRAITS-WA","0.130","0.130","0.135","0.130","0.000","0.00","11,850","0.130 / 6,748","0.135 / 10,707"
"06 Mar 2019","SUBUR TIASA HOLDINGS BHD","SUBUR","0.500","0.500","0.500","0.500","-0.020","-3.85","50","0.490 / 20","0.560 / 50"
"06 Mar 2019","SUCCESS TRANSFORMER CORP BHD","SUCCESS","0.700","0.695","0.730","0.720","0.040","5.88","13,124","0.715 / 237","0.720 / 125"
"06 Mar 2019","SUIWAH CORPORATION BHD","SUIWAH","2.670","2.670","2.680","2.670","0.000","0.00","183","2.660 / 230","2.680 / 105"
"06 Mar 2019","SUMATEC RESOURCES BHD","SUMATEC","0.010","0.005","0.010","0.010","0.005","100.00","14,523","0.005 / 2,923,101","0.010 / 732,660"
"06 Mar 2019","SUMATEC RES BHD-WARRANTS 11/21","SUMATEC-WA","-","-","-","0.005","0.000","0.00","0","0.005 / 600","0.010 / 14,920"
"06 Mar 2019","SUNWAY CONSTRUCTION GROUP BERHAD","SUNCON","1.730","1.730","1.790","1.780","0.050","2.89","7,749","1.770 / 31","1.780 / 111"
"27 Feb 2019","SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)","SUNCON-CS","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)","SUNCON-CT","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)","SUNCON-CU","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)","SUNCON-CV","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SUNWAY REAL ESTATE INVT TRUST","SUNREIT","1.770","1.750","1.780","1.760","-0.010","-0.56","3,770","1.750 / 3,070","1.760 / 19,792"
"06 Mar 2019","SUNSURIA BERHAD","SUNSURIA","0.620","0.620","0.640","0.640","0.015","2.40","90","0.630 / 30","0.650 / 50"
"06 Mar 2019","SUNSURIA BERHAD - WARRANTS A 2015/2020","SUNSURIA-WA","-","-","-","0.055","0.000","0.00","0","0.050 / 500","0.055 / 497"
"06 Mar 2019","SUNWAY BERHAD","SUNWAY","1.650","1.620","1.660","1.640","-0.010","-0.61","21,526","1.630 / 1,380","1.640 / 9,866"
"27 Feb 2019","SUNWAY-CQ: CW SUNWAY BERHAD (RHB)","SUNWAY-CQ","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SUNWAY-CR: CW SUNWAY BERHAD (KIBB)","SUNWAY-CR","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SUNWAY-CS: CW SUNWAY BERHAD (AM)","SUNWAY-CS","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SUNWAY BERHAD - WARRANTS 2017/2024","SUNWAY-WB","0.280","0.275","0.285","0.285","0.005","1.79","6,987","0.280 / 537","0.285 / 4,944"
"06 Mar 2019","SUNZEN BIOTECH BHD","SUNZEN","0.180","0.170","0.180","0.170","-0.010","-5.56","4,384","0.170 / 335","0.175 / 1,800"
"06 Mar 2019","SUNZEN BIOTECH BERHAD-Warrants 2014/2019","SUNZEN-WA","0.070","0.070","0.070","0.070","-0.005","-6.67","176","0.070 / 321","0.075 / 390"
"06 Mar 2019","SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021","SUNZEN-WB","0.040","0.040","0.040","0.040","0.000","0.00","4,090","0.040 / 101","0.085 / 352"
"06 Mar 2019","SUPERLON HOLDINGS BHD","SUPERLN","1.380","1.380","1.410","1.400","0.030","2.19","6,416","1.390 / 45","1.400 / 1,444"
"06 Mar 2019","SUPERMAX CORPORATION BHD","SUPERMX","1.540","1.510","1.540","1.520","-0.020","-1.30","40,602","1.510 / 12,581","1.520 / 1,524"
"27 Feb 2019","SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C47","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C48","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 19,519"
"06 Mar 2019","SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C50","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 14,800"
"06 Mar 2019","SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C51","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 42,220"
"06 Mar 2019","SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C52","0.020","0.020","0.020","0.020","-0.005","-20.00","2,400","0.000 / 0","0.025 / 2,098"
"06 Mar 2019","SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C53","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 500"
"06 Mar 2019","SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)","SUPERMX-C54","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C55","0.045","0.045","0.045","0.045","0.000","0.00","380","0.040 / 1,000","0.065 / 100"
"06 Mar 2019","SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C56","0.105","0.105","0.105","0.105","0.000","0.00","14,850","0.100 / 5,800","0.115 / 700"
"06 Mar 2019","SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C57","0.095","0.095","0.095","0.095","-0.005","-5.00","200","0.050 / 650","0.160 / 450"
"06 Mar 2019","SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)","SUPERMX-C58","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.070 / 200"
"06 Mar 2019","SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C59","-","-","-","0.090","0.000","0.00","0","0.085 / 1,500","0.090 / 30"
"06 Mar 2019","SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C60","-","-","-","0.040","0.000","0.00","0","0.040 / 220","0.070 / 200"
"06 Mar 2019","SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C61","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C62","0.075","0.070","0.075","0.070","-0.005","-6.67","2,590","0.070 / 11,160","0.075 / 1,440"
"06 Mar 2019","SUPREME CONSOLIDATED RESOURCES BERHAD","SUPREME","-","-","-","0.680","0.000","0.00","0","0.000 / 0","0.650 / 200"
"06 Mar 2019","SURIA CAPITAL HOLDINGS BHD","SURIA","1.410","1.380","1.410","1.380","0.000","0.00","206","1.380 / 139","1.410 / 18"
"06 Mar 2019","SARAWAK PLANTATION BHD","SWKPLNT","1.540","1.540","1.540","1.540","0.000","0.00","110","1.540 / 58","1.590 / 50"
"06 Mar 2019","SWS CAPITAL BERHAD","SWSCAP","0.640","0.640","0.665","0.665","-0.005","-0.75","105","0.640 / 120","0.655 / 25"
"06 Mar 2019","SWS CAPITAL BERHAD - WARRANTS 2018/2023","SWSCAP-WB","-","-","-","0.070","0.000","0.00","0","0.060 / 100","0.070 / 1,080"
"06 Mar 2019","SYCAL VENTURES BHD","SYCAL","0.225","0.225","0.225","0.225","-0.010","-4.26","295","0.225 / 590","0.230 / 200"
"06 Mar 2019","SYF RESOURCES BHD","SYF","0.225","0.220","0.225","0.220","0.000","0.00","1,403","0.220 / 224","0.225 / 1,690"
"06 Mar 2019","SYF RESOURCES BERHAD-WARRANTS 2014/2019","SYF-WB","0.015","0.015","0.015","0.015","0.005","50.00","1,730","0.010 / 20,308","0.015 / 7,962"
"06 Mar 2019","SYMPHONY LIFE BERHAD","SYMLIFE","0.395","0.390","0.410","0.410","0.020","5.13","4,124","0.405 / 300","0.415 / 50"
"06 Mar 2019","SYMPHONY LIFE BERHAD-WB 13/20","SYMLIFE-WB","0.030","0.030","0.035","0.035","0.005","16.67","5,716","0.030 / 1,599","0.035 / 11,675"
"06 Mar 2019","SHIN YANG SHIPPING CORP BHD","SYSCORP","0.300","0.295","0.320","0.315","0.020","6.78","9,874","0.315 / 40","0.320 / 1,561"
"06 Mar 2019","SYSTECH BHD","SYSTECH","0.230","0.230","0.230","0.230","0.000","0.00","170","0.230 / 90","0.235 / 120"
"06 Mar 2019","T7 GLOBAL BERHAD","T7GLOBAL","0.555","0.530","0.555","0.550","0.010","1.85","99,300","0.545 / 1,069","0.550 / 32"
"06 Mar 2019","TA ENTERPRISE BHD","TA","0.630","0.625","0.630","0.630","-0.010","-1.56","5,263","0.625 / 583","0.630 / 302"
"06 Mar 2019","TA ANN HOLDINGS BHD","TAANN","2.450","2.420","2.530","2.530","0.080","3.27","867","2.450 / 40","2.530 / 149"
"06 Mar 2019","TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)","TAANN-CM","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","TADMAX RESOURCES BERHAD","TADMAX","0.240","0.235","0.240","0.235","0.000","0.00","13,140","0.235 / 20","0.240 / 3,252"
"06 Mar 2019","TAFI INDUSTRIES BHD","TAFI","0.300","0.300","0.300","0.300","-0.025","-7.69","31","0.300 / 169","0.330 / 90"
"06 Mar 2019","TA GLOBAL BHD","TAGB","0.255","0.245","0.255","0.255","0.005","2.00","3,158","0.250 / 400","0.260 / 2,614"
"06 Mar 2019","SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD","TAKAFUL","4.550","4.510","4.700","4.510","-0.040","-0.88","8,758","4.500 / 222","4.510 / 797"
"06 Mar 2019","TALAM TRANSFORM BERHAD","TALAMT","0.035","0.035","0.040","0.040","0.005","14.29","109,120","0.035 / 152,352","0.040 / 102,147"
"06 Mar 2019","TALIWORKS CORPORATION BHD","TALIWRK","0.845","0.845","0.860","0.860","0.015","1.78","1,218","0.850 / 323","0.860 / 213"
"06 Mar 2019","TAMBUN INDAH LAND BERHAD","TAMBUN","0.765","0.760","0.765","0.760","-0.005","-0.65","2,685","0.760 / 616","0.775 / 860"
"06 Mar 2019","TANCO HOLDINGS BHD","TANCO","0.055","0.050","0.055","0.055","0.000","0.00","12,240","0.050 / 100,193","0.055 / 21,285"
"06 Mar 2019","TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021","TANCO-WB","0.025","0.025","0.025","0.025","0.000","0.00","1,000","0.020 / 34,617","0.030 / 4,512"
"06 Mar 2019","TAS OFFSHORE BERHAD","TAS","0.265","0.265","0.280","0.275","0.010","3.77","920","0.270 / 80","0.280 / 80"
"06 Mar 2019","TASCO BERHAD","TASCO","1.420","1.420","1.420","1.420","0.010","0.71","492","1.420 / 8","1.440 / 130"
"06 Mar 2019","TASEK CORPORATION BHD","TASEK","4.700","4.680","4.720","4.700","-0.050","-1.05","134","4.720 / 50","4.740 / 80"
"06 Mar 2019","TASEK CORPORATION BERHAD - 6% PREFERENCE","TASEK-PA","-","-","-","10.100","0.000","0.00","0","8.100 / 1","11.900 / 1"
"06 Mar 2019","TA WIN HOLDINGS BHD","TAWIN","0.465","0.445","0.495","0.475","0.005","1.06","2,096","0.465 / 90","0.475 / 480"
"06 Mar 2019","TAN CHONG MOTOR HOLDINGS BHD","TCHONG","1.620","1.620","1.670","1.650","0.030","1.85","192","1.650 / 34","1.670 / 106"
"06 Mar 2019","TECHNODEX BHD","TDEX","0.070","0.070","0.075","0.075","-0.005","-6.25","8,780","0.070 / 11,560","0.075 / 3,620"
"06 Mar 2019","TDM BHD","TDM","0.180","0.175","0.185","0.185","0.010","5.71","34,599","0.180 / 3,923","0.185 / 19,763"
"06 Mar 2019","TECHFAST HOLDINGS BHD","TECFAST","0.330","0.325","0.335","0.335","0.010","3.08","5,638","0.335 / 254","0.340 / 1,001"
"06 Mar 2019","TECK GUAN PERDANA BHD","TECGUAN","0.960","0.960","1.200","1.200","0.300","33.33","3,513","1.200 / 1,006","0.000 / 0"
"06 Mar 2019","TECHBOND GROUP BERHAD","TECHBND","0.785","0.760","0.790","0.765","-0.020","-2.55","4,872","0.765 / 293","0.770 / 740"
"06 Mar 2019","TEK SENG HOLDINGS BHD","TEKSENG","0.245","0.245","0.260","0.260","0.005","1.96","500","0.250 / 180","0.260 / 74"
"06 Mar 2019","TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020","TEKSENG-WA","0.065","0.060","0.065","0.060","-0.005","-7.69","1,160","0.060 / 1,490","0.070 / 1,136"
"06 Mar 2019","TENAGA NASIONAL BHD","TENAGA","12.780","12.700","12.880","12.800","0.000","0.00","52,282","12.800 / 8,004","12.820 / 15"
"06 Mar 2019","TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)","TENAGA-C47","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)","TENAGA-C49","0.005","0.005","0.005","0.005","-0.005","-50.00","2,100","0.000 / 0","0.000 / 0"
"06 Mar 2019","TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)","TENAGA-C50","0.050","0.050","0.050","0.050","0.000","0.00","14,000","0.045 / 400","0.055 / 2,900"
"06 Mar 2019","TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)","TENAGA-C51","0.040","0.040","0.040","0.040","0.000","0.00","8,656","0.040 / 498","0.045 / 4,625"
"06 Mar 2019","TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)","TENAGA-C52","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)","TENAGA-C53","0.060","0.060","0.060","0.060","0.000","0.00","9,000","0.055 / 300","0.195 / 58"
"06 Mar 2019","TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)","TENCENT-C7","0.220","0.195","0.220","0.195","0.010","5.41","14,080","0.000 / 0","0.215 / 100"
"06 Mar 2019","TEO SENG CAPITAL BHD","TEOSENG","1.280","1.250","1.300","1.250","-0.040","-3.10","10,349","1.250 / 5","1.280 / 126"
"06 Mar 2019","TEO SENG CAPITAL BERHAD - Warrants 2015/2020","TEOSENG-WA","0.295","0.295","0.295","0.295","-0.010","-3.28","437","0.295 / 13","0.305 / 500"
"06 Mar 2019","TEXCHEM RESOURCES BHD","TEXCHEM","-","-","-","0.625","0.000","0.00","0","0.600 / 30","0.630 / 27"
"06 Mar 2019","TEX CYCLE TECHNOLOGY (M) BHD","TEXCYCL","-","-","-","0.555","0.000","0.00","0","0.535 / 230","0.555 / 100"
"06 Mar 2019","TFP SOLUTIONS BHD","TFP","-","-","-","0.095","0.000","0.00","0","0.090 / 1,050","0.100 / 280"
"06 Mar 2019","TEO GUAN LEE CORPORATION BHD","TGL","-","-","-","0.950","0.000","0.00","0","0.950 / 20","1.050 / 32"
"06 Mar 2019","THONG GUAN INDUSTRIES BHD","TGUAN","2.650","2.630","2.690","2.640","-0.010","-0.38","874","2.640 / 20","2.650 / 5"
"06 Mar 2019","THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019","TGUAN-LA","2.550","2.550","2.550","2.550","0.300","13.33","30","2.550 / 70","0.000 / 0"
"06 Mar 2019","THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019","TGUAN-WA","1.130","1.070","1.130","1.100","-0.030","-2.65","146","1.080 / 30","1.130 / 34"
"06 Mar 2019","THETA EDGE BERHAD","THETA","0.450","0.440","0.450","0.440","0.000","0.00","590","0.440 / 130","0.445 / 393"
"06 Mar 2019","TH HEAVY ENGINEERING BERHAD","THHEAVY","0.050","0.050","0.060","0.060","0.010","20.00","98,140","0.055 / 56,444","0.060 / 43,428"
"06 Mar 2019","TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20","THHEAVY-PB","-","-","-","0.015","0.000","0.00","0","0.035 / 2,000","0.065 / 264"
"06 Mar 2019","TH PLANTATIONS BHD","THPLANT","0.530","0.520","0.530","0.520","-0.010","-1.89","2,631","0.520 / 158","0.525 / 435"
"06 Mar 2019","THRIVEN GLOBAL BERHAD","THRIVEN","0.215","0.215","0.215","0.215","0.000","0.00","980","0.210 / 1,600","0.215 / 920"
"06 Mar 2019","THRIVEN GLOBAL BERHAD-WARRANTS B 15/20","THRIVEN-WB","0.060","0.055","0.060","0.060","0.000","0.00","3,371","0.055 / 1,559","0.060 / 6"
"06 Mar 2019","TIEN WAH PRESS HOLDINGS BHD","TIENWAH","1.320","1.320","1.330","1.330","0.010","0.76","98","1.330 / 6","1.340 / 10"
"06 Mar 2019","TIGER SYNERGY BERHAD","TIGER","0.080","0.075","0.080","0.080","0.000","0.00","83,776","0.075 / 106,667","0.080 / 77,504"
"06 Mar 2019","TIGER SYNERGY BERHAD - WARRANTS 2016-2021","TIGER-WC","0.020","0.020","0.020","0.020","0.000","0.00","3,240","0.020 / 2,760","0.025 / 27,313"
"06 Mar 2019","TIME DOTCOM BHD","TIMECOM","8.500","8.490","8.500","8.500","-0.040","-0.47","1,439","8.490 / 104","8.500 / 9,354"
"06 Mar 2019","TIMBERWELL BHD","TIMWELL","-","-","-","0.640","0.000","0.00","0","0.610 / 34","0.650 / 30"
"06 Mar 2019","TITIJAYA LAND BERHAD","TITIJYA","0.315","0.315","0.325","0.320","0.005","1.59","5,410","0.320 / 4,522","0.325 / 965"
"06 Mar 2019","TITIJAYA LAND BERHAD - ICPS 2017/2022","TITIJYA-PA","0.030","0.030","0.040","0.040","0.005","14.29","30,436","0.035 / 1,799","0.040 / 11,944"
"06 Mar 2019","TELEKOM MALAYSIA BHD","TM","3.190","3.150","3.280","3.240","0.050","1.57","39,435","3.240 / 49","3.250 / 115"
"06 Mar 2019","TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)","TM-C27","0.005","0.005","0.005","0.005","0.000","0.00","300","0.000 / 0","0.010 / 390"
