thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"26 Feb 2019","SANDS-C9: CW SANDS CHINA LIMITED (RHB)","SANDS-C9","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SANICHI TECHNOLOGY BHD","SANICHI","0.055","0.055","0.060","0.055","0.000","0.00","4,752","0.055 / 131,436","0.060 / 44,364"
"26 Feb 2019","SANICHI TECHNOLOGY BERHAD - WARRANTS C 14/19","SANICHI-WC","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 12,896"
"26 Feb 2019","SANICHI TECHNOLOGY BERHAD - WARRANTS D 2016/2019","SANICHI-WD","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 10,142"
"26 Feb 2019","SANICHI TECHNOLOGY BERHAD - WARRANTS E 2018/2021","SANICHI-WE","0.015","0.015","0.015","0.015","0.000","0.00","233","0.015 / 289,417","0.020 / 53,287"
"26 Feb 2019","SAPURA INDUSTRIAL BHD","SAPIND","0.755","0.755","0.755","0.755","-0.005","-0.66","50","0.715 / 50","0.755 / 42"
"26 Feb 2019","SAPURA ENERGY BERHAD","SAPNRG","0.320","0.305","0.325","0.305","-0.015","-4.69","1,464,074","0.305 / 271,832","0.310 / 111,936"
"26 Feb 2019","SAPURA ENERGY BERHAD - RCPS-I A 2019/2024","SAPNRG-PA","0.385","0.385","0.385","0.385","0.000","0.00","266","0.385 / 98","0.390 / 150"
"26 Feb 2019","SAPURA ENERGY BERHAD - WARRANTS A 2019/2026","SAPNRG-WA","0.105","0.100","0.110","0.100","-0.005","-4.76","438,125","0.100 / 211,800","0.105 / 132,770"
"26 Feb 2019","SAPNRGC68: CW SAPURA ENERGY BERHAD (RHB)","SAPNRGC68","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 47,972"
"26 Feb 2019","SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC69","-","-","-","0.010","0.000","0.00","0","0.005 / 3,000","0.015 / 500"
"26 Feb 2019","SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB)","SAPNRGC70","-","-","-","0.060","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC71","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC72","0.020","0.010","0.020","0.010","0.005","100.00","21","0.005 / 509","0.010 / 472"
"26 Feb 2019","SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC73","0.030","0.030","0.030","0.030","-0.005","-14.29","6,333","0.025 / 27,999","0.030 / 1,333"
"26 Feb 2019","SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC74","0.030","0.030","0.030","0.030","-0.005","-14.29","250","0.025 / 30,900","0.040 / 1,100"
"26 Feb 2019","SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC75","0.080","0.075","0.080","0.075","-0.010","-11.76","50,301","0.075 / 20,000","0.085 / 1,000"
"26 Feb 2019","SAPURA RESOURCES BHD","SAPRES","-","-","-","0.680","0.000","0.00","0","0.630 / 35","0.680 / 55"
"26 Feb 2019","SASBADI HOLDINGS BHD","SASBADI","0.230","0.220","0.230","0.220","-0.005","-2.22","11,549","0.220 / 5,604","0.225 / 11,892"
"26 Feb 2019","SAUDEE GROUP BERHAD","SAUDEE","0.300","0.300","0.300","0.300","-0.010","-3.23","300","0.300 / 1,030","0.315 / 100"
"26 Feb 2019","SAUDEE GROUP BERHAD - WARRANTS 2016/2021","SAUDEE-WA","0.115","0.115","0.115","0.115","0.000","0.00","1","0.115 / 99","0.120 / 200"
"26 Feb 2019","SUNGEI BAGAN RUBBER CO (M) BHD","SBAGAN","-","-","-","2.970","0.000","0.00","0","2.950 / 53","3.000 / 50"
"26 Feb 2019","SBC CORPORATION BHD","SBCCORP","-","-","-","0.510","0.000","0.00","0","0.475 / 50","0.500 / 270"
"26 Feb 2019","SARAWAK CABLE BERHAD","SCABLE","0.275","0.260","0.275","0.265","-0.010","-3.64","1,475","0.265 / 100","0.270 / 10"
"26 Feb 2019","SC ESTATE BUILDER BERHAD","SCBUILD","-","-","-","0.020","0.000","0.00","0","0.020 / 105,148","0.025 / 5,030"
"26 Feb 2019","SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019","SCBUILD-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 19,890"
"26 Feb 2019","SCC HOLDINGS BERHAD","SCC","0.510","0.505","0.525","0.510","-0.020","-3.77","796","0.510 / 99","0.520 / 40"
"26 Feb 2019","SCGM BHD","SCGM","1.230","1.190","1.230","1.190","-0.040","-3.25","1,415","1.190 / 228","1.200 / 197"
"26 Feb 2019","SCGM BERHAD - WARRANTS A","SCGM-WA","-","-","-","0.090","0.000","0.00","0","0.080 / 200","0.100 / 4"
"26 Feb 2019","SCH GROUP BERHAD","SCH","0.140","0.140","0.140","0.140","-0.005","-3.45","3,661","0.135 / 5,450","0.140 / 1,488"
"26 Feb 2019","SCH GROUP BERHAD - WARRANTS 2016/2021","SCH-WA","0.045","0.045","0.045","0.045","-0.005","-10.00","8,000","0.045 / 100","0.050 / 10,749"
"26 Feb 2019","SARAWAK CONSOLIDATED IND BHD","SCIB","-","-","-","0.500","0.000","0.00","0","0.465 / 110","0.500 / 8"
"26 Feb 2019","SCICOM (MSC) BHD","SCICOM","1.350","1.300","1.350","1.300","-0.050","-3.70","1,682","1.250 / 50","1.300 / 3"
"26 Feb 2019","SCIENTEX BERHAD","SCIENTX","8.830","8.780","8.830","8.800","0.020","0.23","1,147","8.770 / 20","8.800 / 123"
"26 Feb 2019","SCANWOLF CORPORATION BHD","SCNWOLF","-","-","-","0.180","0.000","0.00","0","0.155 / 200","0.170 / 100"
"26 Feb 2019","SCOMI GROUP BHD","SCOMI","0.045","0.040","0.045","0.045","0.000","0.00","4,498","0.040 / 77,719","0.045 / 4,369"
"26 Feb 2019","SCOMI GROUP BERHAD - WARRANTS B","SCOMI-WB","0.010","0.010","0.010","0.010","-0.005","-33.33","25","0.010 / 18,388","0.015 / 26,576"
"26 Feb 2019","SCOMI ENERGY SERVICES BHD","SCOMIES","0.055","0.050","0.055","0.055","0.000","0.00","21,230","0.050 / 19,250","0.055 / 3,771"
"26 Feb 2019","SUPERCOMNET TECHNOLOGIES BHD","SCOMNET","0.855","0.825","0.855","0.825","-0.040","-4.62","12,230","0.825 / 390","0.835 / 330"
"26 Feb 2019","SCOPE INDUSTRIES BHD","SCOPE","0.150","0.150","0.150","0.150","-0.005","-3.23","1,000","0.150 / 746","0.155 / 650"
"26 Feb 2019","SCOPE INDUSTRIES BHD - WARR","SCOPE-WA","-","-","-","0.030","0.000","0.00","0","0.030 / 1,800","0.065 / 277"
"26 Feb 2019","SELANGOR DREDGING BHD","SDRED","0.665","0.660","0.665","0.660","-0.005","-0.75","830","0.660 / 871","0.670 / 100"
"26 Feb 2019","SEACERA GROUP BERHAD","SEACERA","0.365","0.345","0.365","0.345","-0.020","-5.48","375,863","0.345 / 1,940","0.350 / 10,771"
"26 Feb 2019","SEACERA GROUP BERHAD-WARRANTS B 2014/2019","SEACERA-WB","0.005","0.005","0.005","0.005","0.000","0.00","148","0.005 / 5,716","0.010 / 4,056"
"26 Feb 2019","SEACERA GROUP BERHAD - WARRANTS C","SEACERA-WC","0.040","0.035","0.040","0.040","0.000","0.00","54,941","0.035 / 114,588","0.040 / 29,470"
"26 Feb 2019","SEAL INCORPORATED BHD","SEAL","0.330","0.330","0.350","0.350","-0.010","-2.78","222","0.350 / 104","0.360 / 350"
"26 Feb 2019","SEALINK INTERNATIONAL BHD","SEALINK","0.120","0.115","0.120","0.120","-0.005","-4.00","1,273","0.115 / 2,077","0.120 / 73"
"26 Feb 2019","SEREMBAN ENGINEERING BERHAD","SEB","-","-","-","0.255","0.000","0.00","0","0.280 / 1","0.345 / 5"
"26 Feb 2019","SEDANIA INNOVATOR BERHAD","SEDANIA","0.115","0.110","0.115","0.115","-0.015","-11.54","2,280","0.115 / 216","0.120 / 1,110"
"26 Feb 2019","SEE HUP CONSOLIDATED BHD","SEEHUP","-","-","-","0.920","0.000","0.00","0","0.910 / 83","0.000 / 0"
"26 Feb 2019","SEERS BERHAD","SEERS","-","-","-","0.100","0.000","0.00","0","0.005 / 5,050","0.000 / 0"
"26 Feb 2019","SEG INTERNATIONAL BHD","SEG","0.640","0.635","0.640","0.640","0.000","0.00","1,129","0.635 / 230","0.640 / 760"
"26 Feb 2019","7-ELEVEN MALAYSIA HOLDINGS BERHAD","SEM","1.450","1.440","1.450","1.450","0.000","0.00","770","1.440 / 69","1.450 / 353"
"26 Feb 2019","EVERSENDAI CORPORATION BERHAD","SENDAI","0.565","0.525","0.565","0.555","-0.010","-1.77","55,615","0.540 / 185","0.555 / 1,087"
"26 Feb 2019","SERBA DINAMIK HOLDINGS BERHAD","SERBADK","3.970","3.890","3.970","3.930","-0.050","-1.26","25,822","3.930 / 10,657","3.950 / 130"
"26 Feb 2019","SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ)","SERBADK-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.035 / 200"
"26 Feb 2019","SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM)","SERBADK-CO","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB)","SERBADK-CP","0.085","0.085","0.085","0.085","-0.010","-10.53","1,266","0.000 / 0","0.000 / 0"
"26 Feb 2019","SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB)","SERBADK-CQ","0.175","0.175","0.175","0.175","-0.005","-2.78","3,500","0.000 / 0","0.195 / 80"
"26 Feb 2019","SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB)","SERBADK-CR","-","-","-","0.165","0.000","0.00","0","0.000 / 0","0.300 / 50"
"26 Feb 2019","SERN KOU RESOURCES BHD","SERNKOU","0.545","0.535","0.545","0.535","-0.020","-3.60","370","0.535 / 30","0.540 / 200"
"26 Feb 2019","SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023","SERNKOU-WA","-","-","-","0.250","0.000","0.00","0","0.240 / 100","0.260 / 50"
"26 Feb 2019","SERSOL BERHAD","SERSOL","0.100","0.095","0.100","0.095","-0.010","-9.52","1,520","0.095 / 780","0.100 / 423"
"26 Feb 2019","SERSOL BERHAD - WARR13/23","SERSOL-WA","-","-","-","0.045","0.000","0.00","0","0.035 / 6,070","0.045 / 499"
"26 Feb 2019","SPRING GALLERY BERHAD","SGB","-","-","-","0.700","0.000","0.00","0","0.690 / 20","0.700 / 70"
"26 Feb 2019","SPRING GALLERY BERHAD - ICPS 2016/2021","SGB-PA","-","-","-","0.210","0.000","0.00","0","0.200 / 100","0.260 / 100"
"26 Feb 2019","SPRING GALLERY BERHAD - WARRANTS 2016/2021","SGB-WA","-","-","-","0.170","0.000","0.00","0","0.130 / 200","0.190 / 200"
"26 Feb 2019","SHANGRI-LA HOTELS (M) BHD","SHANG","5.710","5.710","5.710","5.710","0.080","1.42","50","5.580 / 5","5.710 / 98"
"26 Feb 2019","SIN HENG CHAN (MALAYA) BHD","SHCHAN","0.400","0.400","0.440","0.440","0.040","10.00","67","0.330 / 110","0.440 / 40"
"26 Feb 2019","SHH RESOURCES HOLDINGS BHD","SHH","-","-","-","0.500","0.000","0.00","0","0.500 / 100","0.515 / 30"
"26 Feb 2019","SHL CONSOLIDATED BHD","SHL","2.360","2.360","2.400","2.400","0.020","0.84","12","2.320 / 20","2.400 / 28"
"26 Feb 2019","SIG GASES BERHAD","SIGGAS","0.845","0.845","0.850","0.850","0.000","0.00","955","0.845 / 630","0.850 / 465"
"26 Feb 2019","SIGNATURE INTERNATIONAL BHD","SIGN","0.350","0.350","0.380","0.380","0.025","7.04","14,900","0.365 / 505","0.380 / 317"
"26 Feb 2019","SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021","SIGN-WA","0.055","0.055","0.060","0.060","0.000","0.00","1,060","0.060 / 50","0.065 / 1,080"
"26 Feb 2019","SIME DARBY BHD","SIME","2.250","2.200","2.270","2.230","-0.030","-1.33","59,444","2.230 / 200","2.250 / 7,908"
"26 Feb 2019","SIME-C25: CW SIME DARBY BERHAD (MIBB)","SIME-C25","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIME-C27: CW SIME DARBY BERHAD (CIMB)","SIME-C27","-","-","-","0.015","0.000","0.00","0","0.005 / 700","0.000 / 0"
"26 Feb 2019","SIME-C28: CW SIME DARBY BERHAD (RHB)","SIME-C28","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIME-C29: CW SIME DARBY BERHAD (MACQ)","SIME-C29","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIME-C30: CW SIME DARBY BERHAD (MACQ)","SIME-C30","0.045","0.045","0.045","0.045","-0.005","-10.00","4,947","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIME-C31: CW SIME DARBY BERHAD (KIBB)","SIME-C31","0.050","0.050","0.050","0.050","0.000","0.00","4,000","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIME-C32: CW SIME DARBY BERHAD (MIBB)","SIME-C32","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIME DARBY PLANTATION BERHAD","SIMEPLT","5.270","5.190","5.270","5.240","-0.020","-0.38","16,750","5.230 / 60","5.240 / 7,788"
"26 Feb 2019","SIMEPLT-CG: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CG","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ)","SIMEPLT-CH","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB)","SIMEPLT-CI","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CJ","0.110","0.110","0.110","0.110","-0.005","-4.35","1,000","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIME DARBY PROPERTY BERHAD","SIMEPROP","1.140","1.140","1.170","1.160","-0.010","-0.85","32,118","1.150 / 1,550","1.170 / 432"
"26 Feb 2019","SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB)","SIMEPROP-CG","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ)","SIMEPROP-CH","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB)","SIMEPROP-CI","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB)","SIMEPROP-CJ","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB)","SIMEPROP-CK","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SINOTOP HOLDINGS BERHAD","SINOTOP","0.280","0.275","0.305","0.300","-0.010","-3.23","814","0.275 / 599","0.300 / 136"
"26 Feb 2019","SENI JAYA CORPORATION BHD","SJC","-","-","-","0.590","0.000","0.00","0","0.525 / 50","0.645 / 148"
"26 Feb 2019","SKB SHUTTERS CORPORATION BHD","SKBSHUT","-","-","-","0.500","0.000","0.00","0","0.480 / 19","0.550 / 20"
"26 Feb 2019","SKP RESOURCES BHD","SKPRES","1.380","1.280","1.380","1.310","-0.060","-4.38","73,984","1.310 / 2,297","1.330 / 209"
"26 Feb 2019","SKPRES-CN: CW SKP RESOURCES BERHAD (AM)","SKPRES-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SKPRES-CO: CW SKP RESOURCES BERHAD (RHB)","SKPRES-CO","0.060","0.055","0.060","0.055","-0.015","-21.43","7,001","0.060 / 10","0.000 / 0"
"26 Feb 2019","SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB)","SKPRES-CP","-","-","-","0.070","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SL INNOVATION CAPITAL BERHAD","SLIC","-","-","-","0.420","0.000","0.00","0","0.000 / 0","0.420 / 15"
"26 Feb 2019","SLP RESOURCES BHD","SLP","1.260","1.250","1.290","1.270","-0.020","-1.55","1,893","1.260 / 487","1.270 / 10"
"26 Feb 2019","SINMAH CAPITAL BERHAD","SMCAP","0.180","0.170","0.185","0.170","-0.010","-5.56","15,024","0.170 / 3,981","0.175 / 450"
"26 Feb 2019","SINMAH CAPITAL BERHAD - WARRANTS 2018/2023","SMCAP-WC","0.085","0.080","0.085","0.080","-0.005","-5.88","1,070","0.080 / 550","0.085 / 48"
"26 Feb 2019","SECUREMETRIC BERHAD","SMETRIC","0.535","0.510","0.535","0.510","-0.015","-2.86","39,176","0.510 / 4,251","0.520 / 120"
"26 Feb 2019","SOUTH MALAYSIA INDUSTRIES BHD","SMI","0.170","0.170","0.170","0.170","-0.010","-5.56","497","0.170 / 3","0.175 / 350"
"26 Feb 2019","SMIS CORPORATION BHD","SMISCOR","-","-","-","0.480","0.000","0.00","0","0.440 / 200","0.480 / 19"
"26 Feb 2019","SMRT HOLDINGS BERHAD","SMRT","0.120","0.115","0.120","0.115","0.000","0.00","550","0.115 / 1,800","0.120 / 1,590"
"26 Feb 2019","SMTRACK BERHAD","SMTRACK","0.070","0.070","0.075","0.075","0.005","7.14","426","0.070 / 1,100","0.075 / 2,096"
"26 Feb 2019","SAND NISKO CAPITAL BERHAD","SNC","-","-","-","0.260","0.000","0.00","0","0.240 / 300","0.260 / 530"
"26 Feb 2019","SENTORIA GROUP BERHAD","SNTORIA","0.450","0.450","0.450","0.450","0.020","4.65","20","0.415 / 100","0.450 / 78"
"26 Feb 2019","SENTORIA GROUP BERHAD-WARRANTS A","SNTORIA-WA","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.010 / 1,305"
"26 Feb 2019","SENTORIA GROUP BERHAD-WARRANTS B 2018/2025","SNTORIA-WB","-","-","-","0.080","0.000","0.00","0","0.065 / 600","0.085 / 998"
"26 Feb 2019","SOLID AUTOMOTIVE BHD","SOLID","0.295","0.290","0.320","0.320","0.015","4.92","1,431","0.295 / 100","0.320 / 250"
"26 Feb 2019","SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020","SOLID-WA","-","-","-","0.110","0.000","0.00","0","0.085 / 200","0.100 / 150"
"26 Feb 2019","SOLUTION ENGINEERING HOLDINGS","SOLUTN","0.100","0.100","0.100","0.100","0.000","0.00","1,150","0.095 / 4,749","0.100 / 140"
"26 Feb 2019","SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A","SOLUTN-WA","0.035","0.035","0.035","0.035","0.000","0.00","1,147","0.030 / 1,700","0.035 / 140"
"26 Feb 2019","SARAWAK OIL PALMS BHD","SOP","2.620","2.580","2.620","2.580","-0.050","-1.90","245","2.580 / 48","2.620 / 40"
"26 Feb 2019","SP500-CF: CW S&P 500 INDEX (MACQ)","SP500-CF","0.095","0.095","0.100","0.100","-0.020","-16.67","496","0.000 / 0","0.105 / 300"
"26 Feb 2019","SP500-CG: CW S&P 500 INDEX (MACQ)","SP500-CG","0.850","0.850","0.850","0.850","-0.030","-3.41","55","0.000 / 0","0.960 / 11"
"26 Feb 2019","SP500-CH: CW S&P 500 INDEX (MACQ)","SP500-CH","-","-","-","1.440","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SP500-HF: PW S&P 500 INDEX (MACQ)","SP500-HF","0.025","0.025","0.030","0.030","0.010","50.00","402","0.025 / 1,300","0.030 / 440"
"26 Feb 2019","SP500-HG: PW S&P 500 INDEX (MACQ)","SP500-HG","0.265","0.265","0.275","0.270","0.005","1.89","14,732","0.260 / 30","0.275 / 50"
"26 Feb 2019","SP500-HH: PW S&P 500 INDEX (MACQ)","SP500-HH","0.365","0.360","0.365","0.360","0.010","2.86","1,214","0.355 / 300","0.000 / 0"
"26 Feb 2019","SELANGOR PROPERTIES BHD","SPB","6.220","6.220","6.230","6.230","0.010","0.16","709","6.230 / 40","6.240 / 200"
"26 Feb 2019","SPRITZER BHD","SPRITZER","-","-","-","2.180","0.000","0.00","0","2.120 / 20","2.190 / 53"
"26 Feb 2019","SP SETIA BHD","SPSETIA","2.540","2.510","2.570","2.570","0.020","0.78","30,588","2.540 / 30","2.570 / 1,137"
"26 Feb 2019","SPSETIA-C10: CW S P SETIA BERHAD (CIMB)","SPSETIA-C10","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SPSETIA-C11: CW S P SETIA BERHAD (RHB)","SPSETIA-C11","0.160","0.160","0.165","0.165","0.000","0.00","20,090","0.000 / 0","0.000 / 0"
"26 Feb 2019","SPSETIA-C12: CW S P SETIA BERHAD (KIBB)","SPSETIA-C12","-","-","-","0.170","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SPSETIA-C13: CW S P SETIA BERHAD (MACQ)","SPSETIA-C13","0.140","0.140","0.145","0.145","-0.005","-3.33","700","0.000 / 0","0.000 / 0"
"26 Feb 2019","SPSETIA-C14: CW S P SETIA BERHAD (CIMB)","SPSETIA-C14","0.215","0.215","0.215","0.215","0.005","2.38","4","0.000 / 0","0.000 / 0"
"26 Feb 2019","SPSETIA-C9: CW SP SETIA BERHAD (RHB)","SPSETIA-C9","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.025 / 80"
"26 Feb 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I)","SPSETIA-PA","-","-","-","0.900","0.000","0.00","0","0.880 / 200","0.990 / 569"
"26 Feb 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B)","SPSETIA-PB","-","-","-","0.780","0.000","0.00","0","0.740 / 600","0.790 / 100"
"26 Feb 2019","SILVER RIDGE HOLDINGS BHD","SRIDGE","0.305","0.300","0.320","0.300","-0.015","-4.76","18,455","0.300 / 38","0.310 / 100"
"26 Feb 2019","SILVER RIDGE HLDG-WARRANT13/23","SRIDGE-WA","0.105","0.100","0.105","0.105","-0.005","-4.55","3,305","0.100 / 2,960","0.105 / 395"
"26 Feb 2019","SOUTHERN STEEL BHD","SSTEEL","0.820","0.800","0.820","0.820","-0.010","-1.20","3,180","0.800 / 384","0.820 / 149"
"26 Feb 2019","SOUTHERN STEEL BERHAD - RCULS 2015/2020","SSTEEL-LB","-","-","-","0.760","0.000","0.00","0","0.750 / 120","0.850 / 100"
"26 Feb 2019","STAR MEDIA GROUP BERHAD","STAR","0.780","0.775","0.780","0.775","-0.005","-0.64","1,098","0.775 / 7","0.780 / 165"
"26 Feb 2019","STERLING PROGRESS BERHAD","STERPRO","-","-","-","0.205","0.000","0.00","0","0.180 / 200","0.205 / 3,692"
"26 Feb 2019","STERLING PROGRESS BERHAD - WARRANTS 2011/2021","STERPRO-WA","0.040","0.040","0.040","0.040","0.005","14.29","300","0.030 / 2,300","0.040 / 615"
"26 Feb 2019","STONE MASTER CORPORATION BHD","STONE","0.120","0.100","0.120","0.100","-0.010","-9.09","2","0.100 / 614","0.125 / 410"
"26 Feb 2019","STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020","STONE-WA","-","-","-","0.015","0.000","0.00","0","0.005 / 7,800","0.010 / 100"
"26 Feb 2019","STRAITS INTER LOGISTICS BERHAD","STRAITS","0.260","0.255","0.265","0.260","0.005","1.96","103,872","0.255 / 37,246","0.260 / 7,135"
"26 Feb 2019","STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022","STRAITS-WA","0.135","0.130","0.145","0.135","0.000","0.00","39,596","0.135 / 14,080","0.140 / 6,141"
"26 Feb 2019","SUBUR TIASA HOLDINGS BHD","SUBUR","0.535","0.525","0.535","0.525","-0.005","-0.94","100","0.520 / 130","0.550 / 40"
"26 Feb 2019","SUCCESS TRANSFORMER CORP BHD","SUCCESS","0.560","0.540","0.560","0.550","-0.020","-3.51","2,730","0.550 / 302","0.560 / 400"
"26 Feb 2019","SUIWAH CORPORATION BHD","SUIWAH","2.690","2.690","2.690","2.690","0.020","0.75","50","2.670 / 149","2.690 / 200"
"26 Feb 2019","SUMATEC RESOURCES BHD","SUMATEC","0.010","0.005","0.010","0.010","0.005","100.00","18,357","0.005 / 3,268,020","0.010 / 566,075"
"26 Feb 2019","SUMATEC RES BHD-WARRANTS 11/21","SUMATEC-WA","-","-","-","0.005","0.000","0.00","0","0.005 / 2,486","0.010 / 12,770"
"26 Feb 2019","SUNWAY CONSTRUCTION GROUP BERHAD","SUNCON","1.760","1.710","1.790","1.760","0.030","1.73","14,337","1.760 / 766","1.770 / 36"
"26 Feb 2019","SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)","SUNCON-CS","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)","SUNCON-CT","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)","SUNCON-CU","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)","SUNCON-CV","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SUNWAY REAL ESTATE INVT TRUST","SUNREIT","1.770","1.760","1.780","1.770","0.000","0.00","16,818","1.760 / 3,372","1.770 / 2,155"
"26 Feb 2019","SUNSURIA BERHAD","SUNSURIA","0.675","0.640","0.675","0.640","-0.035","-5.19","941","0.640 / 188","0.650 / 181"
"26 Feb 2019","SUNSURIA BERHAD - WARRANTS A 2015/2020","SUNSURIA-WA","-","-","-","0.050","0.000","0.00","0","0.045 / 830","0.055 / 300"
"26 Feb 2019","SUNWAY BERHAD","SUNWAY","1.660","1.650","1.670","1.660","0.000","0.00","5,020","1.650 / 3,046","1.660 / 3,610"
"26 Feb 2019","SUNWAY-CQ: CW SUNWAY BERHAD (RHB)","SUNWAY-CQ","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SUNWAY-CR: CW SUNWAY BERHAD (KIBB)","SUNWAY-CR","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SUNWAY-CS: CW SUNWAY BERHAD (AM)","SUNWAY-CS","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","SUNWAY BERHAD - WARRANTS 2017/2024","SUNWAY-WB","0.290","0.285","0.290","0.285","0.000","0.00","2,621","0.285 / 1,731","0.290 / 241"
