thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"25 Feb 2019","KIMLUN CORPORATION BERHAD","KIMLUN","1.290","1.270","1.300","1.300","0.010","0.78","734","1.290 / 120","1.310 / 15"
"25 Feb 2019","KIMLUN CORPORATION BERHAD -WA 14/24","KIMLUN-WA","-","-","-","0.310","0.000","0.00","0","0.270 / 180","0.305 / 20"
"25 Feb 2019","KINSTEEL BHD","KINSTEL","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","KIP REAL ESTATE INVESTMENT TRUST","KIPREIT","0.815","0.815","0.830","0.820","0.010","1.23","1,650","0.820 / 518","0.830 / 350"
"25 Feb 2019","KKB ENGINEERING BHD","KKB","1.120","1.120","1.200","1.170","0.050","4.46","10,482","1.170 / 444","1.180 / 80"
"25 Feb 2019","KLCC PROP&REITS-STAPLED SEC","KLCC","7.780","7.770","7.850","7.850","0.070","0.90","152","7.780 / 5","7.850 / 61"
"25 Feb 2019","KUALA LUMPUR KEPONG BHD","KLK","25.020","25.020","25.220","25.200","0.200","0.80","1,958","25.160 / 2","25.200 / 5,230"
"25 Feb 2019","KLK-C2: CW KUALA LUMPUR KEPONG BERHAD (RHB)","KLK-C2","-","-","-","0.140","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","KLUANG RUBBER CO (M) BHD","KLUANG","3.610","3.590","3.610","3.590","-0.020","-0.55","140","3.590 / 18","3.600 / 51"
"25 Feb 2019","KIM LOONG RESOURCES BHD","KMLOONG","1.310","1.280","1.310","1.290","-0.010","-0.77","1,110","1.280 / 280","1.290 / 420"
"25 Feb 2019","KIM LOONG RESOURCES BERHAD-WARRANTS B","KMLOONG-WB","0.275","0.275","0.275","0.275","0.000","0.00","89","0.275 / 91","0.320 / 18"
"25 Feb 2019","KNM GROUP BHD","KNM","0.110","0.105","0.110","0.105","0.000","0.00","83,015","0.105 / 231,822","0.110 / 138,003"
"25 Feb 2019","KNM GROUP BERHAD - WARRANTS 2015/2020","KNM-WB","0.015","0.015","0.025","0.025","0.005","25.00","86","0.015 / 18,248","0.020 / 79"
"25 Feb 2019","KNUSFORD BHD","KNUSFOR","-","-","-","0.455","0.000","0.00","0","0.410 / 100","0.680 / 90"
"25 Feb 2019","KOBAY TECHNOLOGY BHD","KOBAY","1.520","1.500","1.530","1.500","0.000","0.00","1,258","1.510 / 39","1.540 / 129"
"25 Feb 2019","KOMARKCORP BHD","KOMARK","0.170","0.170","0.190","0.175","0.005","2.94","67,809","0.170 / 760","0.175 / 4,372"
"25 Feb 2019","KOMARKCORP BERHAD-WARRANTS B 2015/2020","KOMARK-WB","0.025","0.025","0.030","0.030","0.000","0.00","153","0.025 / 5,056","0.030 / 2,532"
"25 Feb 2019","KOSSAN RUBBER INDUSTRIES BHD","KOSSAN","4.010","3.930","4.010","3.950","-0.060","-1.50","8,567","3.950 / 2,091","3.980 / 12"
"25 Feb 2019","KOSSAN-CY: CW KOSSAN RUBBER INDUSTRIES BERHAD (RHB)","KOSSAN-CY","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","KOTRA INDUSTRIES BHD","KOTRA","1.780","1.780","1.780","1.780","0.030","1.71","100","1.780 / 2","1.800 / 106"
"25 Feb 2019","KPJ HEALTHCARE BHD","KPJ","1.070","1.060","1.070","1.060","-0.010","-0.93","34,185","1.060 / 19,006","1.070 / 9,664"
"25 Feb 2019","KPJ-CR: CW KPJ HEALTHCARE BERHAD (RHB)","KPJ-CR","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","KPJ-CS: CW KPJ HEALTHCARE BERHAD (CIMB)","KPJ-CS","-","-","-","0.050","0.000","0.00","0","0.025 / 500","0.000 / 0"
"25 Feb 2019","KUMPULAN POWERNET BHD","KPOWER","-","-","-","0.480","0.000","0.00","0","0.400 / 40","0.450 / 200"
"25 Feb 2019","KUMPULAN PERANGSANG SELANGOR","KPS","1.410","1.410","1.440","1.420","0.010","0.71","5,699","1.420 / 417","1.430 / 161"
"25 Feb 2019","KPS CONSORTIUM BHD","KPSCB","0.515","0.510","0.515","0.515","0.000","0.00","4,310","0.510 / 490","0.515 / 100"
"25 Feb 2019","KRETAM HOLDINGS BHD","KRETAM","0.400","0.400","0.400","0.400","-0.005","-1.23","1,117","0.395 / 1,620","0.400 / 1,187"
"25 Feb 2019","KRONOLOGI ASIA BERHAD","KRONO","0.660","0.640","0.665","0.640","-0.020","-3.03","42,048","0.635 / 2,227","0.640 / 814"
"25 Feb 2019","KECK SENG (M) BHD","KSENG","4.950","4.840","4.950","4.840","-0.140","-2.81","308","4.830 / 5","4.880 / 35"
"25 Feb 2019","KSL HOLDINGS BHD","KSL","0.855","0.845","0.855","0.855","0.000","0.00","4,303","0.845 / 714","0.855 / 225"
"25 Feb 2019","K. SENG SENG CORPORATION BHD","KSSC","0.505","0.475","0.580","0.490","0.025","5.38","59,954","0.485 / 3","0.490 / 482"
"25 Feb 2019","K-STAR SPORTS LIMITED","KSTAR","0.080","0.080","0.085","0.085","0.005","6.25","200","0.080 / 349","0.085 / 26"
"25 Feb 2019","K-STAR SPORTS LIMITED - WARRANTS 2018/2021","KSTAR-WA","-","-","-","0.020","0.000","0.00","0","0.010 / 68,132","0.015 / 234"
"25 Feb 2019","KONSORTIUM TRANSNASIONAL BHD","KTB","-","-","-","0.065","0.000","0.00","0","0.065 / 1,840","0.075 / 2,152"
"25 Feb 2019","KIM TECK CHEONG CONSOLIDATED BERHAD","KTC","0.170","0.170","0.180","0.170","-0.005","-2.86","5,164","0.170 / 2,073","0.180 / 8,973"
"25 Feb 2019","KUB MALAYSIA BHD","KUB","0.430","0.405","0.430","0.410","-0.015","-3.53","48,025","0.405 / 4,321","0.410 / 583"
"25 Feb 2019","KUCHAI DEVELOPMENT BHD","KUCHAI","1.640","1.640","1.640","1.640","-0.010","-0.61","220","1.630 / 243","1.640 / 20"
"25 Feb 2019","KWANTAS CORPORATION BHD","KWANTAS","-","-","-","0.910","0.000","0.00","0","0.825 / 50","0.930 / 100"
"25 Feb 2019","KYM HOLDINGS BHD","KYM","-","-","-","0.340","0.000","0.00","0","0.305 / 120","0.340 / 1,000"
"25 Feb 2019","LAND & GENERAL BHD","L%26G","0.155","0.150","0.155","0.150","0.000","0.00","11,335","0.150 / 8,628","0.155 / 11,561"
"25 Feb 2019","LAFARGE MALAYSIA BERHAD","LAFMSIA","1.860","1.850","1.910","1.900","0.050","2.70","14,394","1.890 / 136","1.900 / 1,340"
"25 Feb 2019","LAMBO GROUP BERHAD","LAMBO","0.125","0.125","0.130","0.125","-0.005","-3.85","16,885","0.125 / 9,796","0.130 / 3,100"
"25 Feb 2019","LANDMARKS BHD","LANDMRK","0.490","0.490","0.515","0.515","0.010","1.98","219","0.490 / 41","0.515 / 170"
"25 Feb 2019","LATITUDE TREE HOLDINGS BHD","LATITUD","3.880","3.830","3.900","3.880","-0.080","-2.02","126","3.830 / 35","3.890 / 5"
"25 Feb 2019","LAY HONG BHD","LAYHONG","0.485","0.435","0.495","0.440","-0.040","-8.33","214,009","0.440 / 710","0.445 / 2,145"
"25 Feb 2019","LAY HONG BERHAD - WARRANTS 2016/2021","LAYHONG-WA","0.230","0.200","0.235","0.200","-0.025","-11.11","90,614","0.200 / 938","0.210 / 2,089"
"25 Feb 2019","LB ALUMINIUM BHD","LBALUM","0.500","0.475","0.500","0.475","-0.020","-4.04","520","0.475 / 355","0.485 / 100"
"25 Feb 2019","LBI CAPITAL BHD","LBICAP","0.715","0.715","0.720","0.720","0.035","5.11","68","0.720 / 10","0.935 / 208"
"25 Feb 2019","LBS BINA GROUP BHD","LBS","0.685","0.675","0.685","0.680","-0.005","-0.73","6,063","0.675 / 235","0.680 / 14,342"
"25 Feb 2019","LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES","LBS-PA","-","-","-","0.840","0.000","0.00","0","0.845 / 100","1.100 / 60"
"25 Feb 2019","LBS BINA GROUP BERHAD - WARRANTS B","LBS-WB","-","-","-","0.250","0.000","0.00","0","0.225 / 155","0.250 / 80"
"25 Feb 2019","LOTTE CHEMICAL TITAN HOLDING BERHAD","LCTITAN","4.410","4.390","4.430","4.410","0.000","0.00","5,103","4.390 / 78","4.420 / 313"
"25 Feb 2019","LEBTECH BERHAD","LEBTECH","-","-","-","0.860","0.000","0.00","0","0.800 / 1","1.120 / 5"
"25 Feb 2019","LEE SWEE KIAT GROUP BHD","LEESK","0.980","0.975","0.985","0.975","-0.005","-0.51","460","0.975 / 30","0.985 / 50"
"25 Feb 2019","LEON FUAT BERHAD","LEONFB","0.515","0.510","0.515","0.515","0.000","0.00","1,089","0.510 / 600","0.515 / 1"
"25 Feb 2019","LEWEKO RESOURCES BHD","LEWEKO","0.155","0.140","0.160","0.140","0.000","0.00","109","0.140 / 372","0.155 / 181"
"25 Feb 2019","LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020","LEWEKO-WB","-","-","-","0.055","0.000","0.00","0","0.050 / 200","0.060 / 500"
"25 Feb 2019","LFE CORPORATION BHD","LFECORP","-","-","-","0.110","0.000","0.00","0","0.105 / 500","0.145 / 850"
"25 Feb 2019","LIEN HOE CORPORATION BHD","LIENHOE","0.280","0.280","0.285","0.285","0.005","1.79","607","0.275 / 750","0.285 / 826"
"25 Feb 2019","LII HEN INDUSTRIES BHD","LIIHEN","2.920","2.850","2.920","2.870","0.000","0.00","3,196","2.850 / 85","2.870 / 45"
"25 Feb 2019","LION FOREST INDUSTRIES BHD","LIONFIB","-","-","-","0.420","0.000","0.00","0","0.420 / 1","0.470 / 35"
"25 Feb 2019","LION INDUSTRIES CORPORATION","LIONIND","0.575","0.565","0.590","0.575","0.010","1.77","71,477","0.575 / 2,883","0.580 / 2,090"
"25 Feb 2019","LINGKARAN TRANS KOTA HOLDINGS","LITRAK","4.400","4.120","4.400","4.170","-0.430","-9.35","14,655","4.170 / 45","4.190 / 50"
"25 Feb 2019","LKL INTERNATIONAL BERHAD","LKL","0.115","0.110","0.120","0.115","0.000","0.00","3,136","0.110 / 6,034","0.115 / 66"
"25 Feb 2019","LONDON BISCUITS BHD","LONBISC","0.525","0.480","0.530","0.490","-0.050","-9.26","103,580","0.490 / 2,802","0.495 / 649"
"25 Feb 2019","LONDON BISCUITS BERHAD-WARRANTS 2015/2020","LONBISC-WA","0.050","0.045","0.050","0.045","-0.005","-10.00","7,605","0.045 / 4,295","0.050 / 2,422"
"25 Feb 2019","LPI CAPITAL BHD","LPI","16.360","16.280","16.360","16.300","-0.020","-0.12","206","16.300 / 31","16.360 / 12"
"25 Feb 2019","LEADER STEEL HOLDINGS BHD","LSTEEL","0.285","0.285","0.310","0.310","0.025","8.77","3,531","0.310 / 40","0.320 / 270"
"25 Feb 2019","LTKM BHD","LTKM","1.300","1.240","1.340","1.270","-0.030","-2.31","3,863","1.250 / 101","1.300 / 110"
"25 Feb 2019","LUSTER INDUSTRIES BHD","LUSTER","0.080","0.080","0.080","0.080","0.000","0.00","2,250","0.080 / 43,722","0.085 / 54,122"
"25 Feb 2019","LUSTER INDUSTRIES-WARR 12/22","LUSTER-WA","-","-","-","0.030","0.000","0.00","0","0.025 / 40,999","0.035 / 12,609"
"25 Feb 2019","LUSTER INDUSTRIES-WARR 13/23","LUSTER-WB","0.030","0.030","0.035","0.035","0.000","0.00","2,000","0.030 / 17,100","0.040 / 5,611"
"25 Feb 2019","LUXCHEM CORPORATION BHD","LUXCHEM","0.560","0.545","0.560","0.545","-0.015","-2.68","5,496","0.545 / 157","0.555 / 200"
"25 Feb 2019","LYC HEALTHCARE BERHAD","LYC","0.360","0.335","0.360","0.335","-0.010","-2.90","1,092","0.335 / 163","0.350 / 675"
"25 Feb 2019","LYSAGHT GALVANIZED STEEL BHD","LYSAGHT","2.660","2.660","2.660","2.660","-0.040","-1.48","10","2.630 / 10","2.740 / 160"
"25 Feb 2019","MARINE & GENERAL BERHAD","M%26G","-","-","-","0.070","0.000","0.00","0","0.070 / 6,750","0.075 / 1,550"
"25 Feb 2019","M3 TECHNOLOGIES(ASIA)BHD","M3TECH","0.050","0.050","0.055","0.055","0.005","10.00","3,830","0.050 / 75,638","0.055 / 22,974"
"25 Feb 2019","M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019","M3TECH-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 19,840"
"25 Feb 2019","MAA GROUP BERHAD","MAA","0.605","0.595","0.605","0.595","-0.005","-0.83","465","0.595 / 590","0.605 / 115"
"25 Feb 2019","MAGNA PRIMA BHD","MAGNA","0.890","0.890","0.900","0.900","0.005","0.56","100","0.900 / 30","0.920 / 20"
"25 Feb 2019","MAGNA PRIMA BERHAD-WARRANTS B 15/20","MAGNA-WB","-","-","-","0.195","0.000","0.00","0","0.185 / 100","0.210 / 100"
"25 Feb 2019","MAGNI-TECH INDUSTRIES BHD","MAGNI","4.550","4.520","4.600","4.580","0.050","1.10","350","4.500 / 5","4.580 / 18"
"25 Feb 2019","MAGNUM BERHAD","MAGNUM","2.330","2.300","2.330","2.320","-0.010","-0.43","9,988","2.310 / 7","2.320 / 245"
"25 Feb 2019","MAH SING GROUP BHD","MAHSING","1.000","0.995","1.010","1.000","0.000","0.00","15,207","1.000 / 424","1.010 / 885"
"25 Feb 2019","MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ)","MAHSING-C17","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MAHSING-C18: CW MAH SING GROUP BERHAD (RHB)","MAHSING-C18","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB)","MAHSING-C19","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MAH SING GROUP BERHAD - WARRANTS C","MAHSING-WC","0.025","0.020","0.025","0.020","0.000","0.00","22","0.020 / 17,411","0.025 / 20,506"
"25 Feb 2019","MALAKOFF CORPORATION BERHAD","MALAKOF","0.905","0.895","0.935","0.935","0.040","4.47","142,706","0.930 / 1,020","0.935 / 613"
"25 Feb 2019","MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC12","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.020 / 1,690"
"25 Feb 2019","MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB)","MALAKOFC13","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB)","MALAKOFC14","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019"," MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB)","MALAKOFC15","0.035","0.035","0.035","0.035","0.015","75.00","700","0.010 / 300","0.040 / 660"
"25 Feb 2019","MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC16","0.025","0.025","0.035","0.035","0.010","40.00","4,450","0.020 / 1,000","0.035 / 2,100"
"25 Feb 2019","MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB)","MALAKOFC17","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB)","MALAKOFC18","0.060","0.060","0.075","0.075","0.010","15.38","34,573","0.065 / 3,600","0.075 / 1,548"
"25 Feb 2019","MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC19","0.120","0.115","0.130","0.130","0.010","8.33","19,965","0.115 / 100","0.000 / 0"
"25 Feb 2019","MALPAC HOLDINGS BHD","MALPAC","-","-","-","0.860","0.000","0.00","0","0.780 / 50","1.140 / 50"
"25 Feb 2019","MALTON BHD","MALTON","0.565","0.540","0.565","0.545","-0.010","-1.80","26,430","0.545 / 565","0.550 / 664"
"25 Feb 2019","MANULIFE HOLDINGS BERHAD","MANULFE","2.500","2.500","2.500","2.500","0.000","0.00","4","2.620 / 50","3.000 / 40"
"25 Feb 2019","MARCO HOLDINGS BHD","MARCO","0.125","0.120","0.125","0.120","-0.005","-4.00","100","0.120 / 20,134","0.130 / 6,225"
"25 Feb 2019","MALAYSIA STEEL WORKS (KL)BHD","MASTEEL","0.490","0.485","0.500","0.490","0.005","1.03","24,776","0.490 / 28","0.495 / 1,750"
"25 Feb 2019","MASTER-PACK GROUP BERHAD","MASTER","-","-","-","0.625","0.000","0.00","0","0.625 / 150","0.630 / 100"
"25 Feb 2019","MATANG BERHAD","MATANG","0.070","0.070","0.070","0.070","0.000","0.00","2,660","0.070 / 144,484","0.075 / 127,553"
"25 Feb 2019","MATRIX CONCEPTS HOLDINGS BHD","MATRIX","1.960","1.950","1.980","1.970","0.010","0.51","1,406","1.970 / 62","1.980 / 190"
"25 Feb 2019","MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A","MATRIX-WA","0.145","0.145","0.155","0.155","0.010","6.90","1,471","0.150 / 42","0.155 / 1,278"
"25 Feb 2019","MAXIS BERHAD","MAXIS","5.550","5.490","5.580","5.530","0.020","0.36","15,430","5.510 / 40","5.530 / 283"
"25 Feb 2019","MAXIS-C8: CW MAXIS BERHAD (MIBB)","MAXIS-C8","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MAXIS-C9: CW MAXIS BERHAD (KIBB)","MAXIS-C9","0.070","0.070","0.070","0.070","0.000","0.00","1,600","0.000 / 0","0.000 / 0"
"25 Feb 2019","MAXWELL INT HOLDINGS BERHAD","MAXWELL","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020","MAXWELL-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MALAYAN BANKING BHD","MAYBANK","9.560","9.510","9.570","9.540","0.000","0.00","63,675","9.530 / 1","9.540 / 5,494"
"25 Feb 2019","MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB)","MAYBANKC43","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.095 / 350"
"25 Feb 2019","MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC44","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.025 / 500"
"25 Feb 2019","MAYBANKC45: CW MALAYAN BANKING BERHAD (AM)","MAYBANKC45","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB)","MAYBANKC46","0.015","0.015","0.015","0.015","0.000","0.00","200","0.015 / 8,800","0.020 / 5,603"
"25 Feb 2019","MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB)","MAYBANKC47","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC48","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC49","0.120","0.120","0.120","0.120","-0.005","-4.00","220","0.120 / 700","0.125 / 700"
"25 Feb 2019","MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB)","MAYBANKC50","0.115","0.115","0.115","0.115","0.005","4.55","326","0.000 / 0","0.115 / 1,074"
"25 Feb 2019","MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB)","MAYBANKC51","0.115","0.110","0.115","0.110","-0.005","-4.35","5,438","0.110 / 2,390","0.115 / 1,000"
"25 Feb 2019","MALAYSIAN BULK CARRIERS BHD","MAYBULK","0.595","0.590","0.595","0.595","0.000","0.00","3,046","0.590 / 461","0.595 / 333"
"25 Feb 2019","MINTYE BERHAD","MBG","0.800","0.800","0.800","0.800","-0.010","-1.23","16","0.800 / 24","0.900 / 30"
"25 Feb 2019","MUAR BAN LEE GROUP BERHAD","MBL","1.060","1.050","1.080","1.070","0.000","0.00","294","1.060 / 50","1.070 / 389"
"25 Feb 2019","MUAR BAN LEE-WARRANTS 12/22","MBL-WA","0.345","0.345","0.345","0.345","0.065","23.21","50","0.290 / 300","0.345 / 162"
"25 Feb 2019","MBM RESOURCES BHD","MBMR","2.550","2.480","2.600","2.580","-0.020","-0.77","1,893","2.560 / 30","2.580 / 2,329"
"25 Feb 2019","MALAYSIA BUILDING SOCIETY BHD","MBSB","1.050","1.040","1.060","1.050","0.010","0.96","22,029","1.040 / 10,425","1.050 / 2,643"
"25 Feb 2019","MBSB-C14: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ)","MBSB-C14","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB)","MBSB-C15","0.020","0.020","0.020","0.020","-0.005","-20.00","3,000","0.015 / 1,000","0.025 / 3,000"
"25 Feb 2019","MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB)","MBSB-C16","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB)","MBSB-C17","0.075","0.075","0.075","0.075","-0.005","-6.25","7,200","0.075 / 3,800","0.090 / 461"
"25 Feb 2019","MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ)","MBSB-C18","-","-","-","0.075","0.000","0.00","0","0.065 / 100","0.000 / 0"
"25 Feb 2019","MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB)","MBSB-C19","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ)","MBSB-C20","0.035","0.035","0.035","0.035","0.000","0.00","2,000","0.030 / 2,000","0.045 / 500"
"25 Feb 2019","MB WORLD GROUP BERHAD","MBWORLD","1.690","1.690","1.690","1.690","0.010","0.60","50","1.610 / 100","1.700 / 622"
"25 Feb 2019","MCE HOLDINGS BERHAD","MCEHLDG","0.550","0.550","0.590","0.590","0.000","0.00","101","0.550 / 100","0.590 / 98"
"25 Feb 2019","MCLEAN TECHNOLOGIES BERHAD","MCLEAN","0.105","0.105","0.105","0.105","0.000","0.00","30","0.105 / 1,567","0.110 / 1,000"
"25 Feb 2019","MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20","MCLEAN-WB","-","-","-","0.035","0.000","0.00","0","0.020 / 300","0.035 / 580"
"25 Feb 2019","MCT BERHAD","MCT","-","-","-","0.660","0.000","0.00","0","0.595 / 120","0.660 / 40"
"25 Feb 2019","MEDA INC. BHD","MEDAINC","0.280","0.280","0.300","0.300","0.010","3.45","6,630","0.295 / 181","0.300 / 6,500"
"25 Feb 2019","MEDA INC. BHD-WARRANTS 11/21","MEDAINC-WA","-","-","-","0.095","0.000","0.00","0","0.055 / 400","0.090 / 1,000"
"25 Feb 2019","MEDA INC.BHD-WB 2012/2022","MEDAINC-WB","0.025","0.025","0.025","0.025","0.005","25.00","1","0.020 / 10","0.025 / 6,743"
"25 Feb 2019","MEDA INC. BHD- WARRANTS C 14/24","MEDAINC-WC","-","-","-","0.030","0.000","0.00","0","0.025 / 100","0.030 / 990"
"25 Feb 2019","MEDIA PRIMA BHD","MEDIA","0.440","0.430","0.445","0.435","0.005","1.16","24,471","0.435 / 2,003","0.440 / 1,100"
"25 Feb 2019","MEDIA CHINESE INTERNATIONAL LT","MEDIAC","0.255","0.250","0.255","0.250","-0.005","-1.96","5,932","0.250 / 50","0.255 / 1,515"
"25 Feb 2019","MEGA SUN CITY HOLDINGS BERHAD","MEGASUN","0.170","0.170","0.170","0.170","0.000","0.00","800","0.165 / 197","0.180 / 270"
"25 Feb 2019","MEGA SUN CITY HOLDINGS BERHAD - WA 14/19","MEGASUN-WA","-","-","-","0.065","0.000","0.00","0","0.060 / 900","0.065 / 895"
"25 Feb 2019","MELATI EHSAN HOLDINGS BHD","MELATI","0.500","0.500","0.500","0.500","0.000","0.00","10","0.470 / 100","0.500 / 590"
"25 Feb 2019","MELEWAR INDUSTRIAL GROUP BHD","MELEWAR","0.115","0.115","0.120","0.120","0.005","4.35","4,083","0.115 / 2,700","0.120 / 1,199"
"25 Feb 2019","MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023","MELEWAR-WB","-","-","-","0.045","0.000","0.00","0","0.045 / 350","0.055 / 1,244"
"25 Feb 2019","MENANG CORPORATION (M) BHD","MENANG","0.365","0.365","0.395","0.390","-0.010","-2.50","159","0.390 / 178","0.400 / 116"
"25 Feb 2019","MENANG CORPORATION (M) BHD-WARRANTS B 14/19","MENANG-WB","0.010","0.010","0.010","0.010","0.000","0.00","18","0.010 / 20,364","0.015 / 23,370"
"25 Feb 2019","MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB)","MENGNIU-C2","-","-","-","0.185","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MENTIGA CORPORATION BHD","MENTIGA","-","-","-","0.450","0.000","0.00","0","0.450 / 100","0.510 / 50"
"25 Feb 2019","MERCURY INDUSTRIES BHD","MERCURY","-","-","-","0.880","0.000","0.00","0","0.855 / 1","0.940 / 18"
"25 Feb 2019","MERGE ENERGY BHD","MERGE","0.885","0.885","0.890","0.890","0.005","0.56","861","0.885 / 140","0.890 / 443"
"25 Feb 2019","MESB BHD","MESB","-","-","-","0.285","0.000","0.00","0","0.260 / 200","0.285 / 200"
"25 Feb 2019","MESB BERHAD - WARRANTS 2017/2022","MESB-WA","-","-","-","0.080","0.000","0.00","0","0.080 / 1,800","0.085 / 998"
"25 Feb 2019","MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS","METFAPA","1.020","1.020","1.040","1.040","0.000","0.00","27","1.040 / 305","1.050 / 110"
"25 Feb 2019","MyETF MSCI SEA ISLAMIC DIVIDEND","METFSID","-","-","-","0.845","0.000","0.00","0","0.841 / 330","0.842 / 20"
"25 Feb 2019","MYETF DOW JONES U.S. TITANS 50","METFUS50","-","-","-","1.020","0.000","0.00","0","1.030 / 330","1.070 / 330"
"25 Feb 2019","METROD HOLDINGS BERHAD","METROD","-","-","-","1.700","0.000","0.00","0","1.500 / 60","1.750 / 30"
"25 Feb 2019","MEGA FIRST CORPORATION BHD","MFCB","3.880","3.870","3.900","3.880","0.010","0.26","2,319","3.870 / 79","3.880 / 632"
"25 Feb 2019","MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020","MFCB-WA","1.760","1.750","1.770","1.760","0.030","1.73","643","1.740 / 55","1.760 / 127"
"25 Feb 2019","MANFORCE GROUP BERHAD","MFGROUP","-","-","-","0.220","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","MALAYAN FLOUR MILLS BHD","MFLOUR","0.595","0.595","0.625","0.605","0.010","1.68","105,465","0.605 / 225","0.610 / 50"
"25 Feb 2019","MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024","MFLOUR-LA","1.180","1.170","1.210","1.190","0.010","0.85","5,163","1.190 / 414","1.210 / 2,100"
"25 Feb 2019","MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024","MFLOUR-WC","0.205","0.205","0.215","0.210","0.005","2.44","96,101","0.210 / 675","0.215 / 1,549"
