thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"07 Mar 2019","SAPNRGC68: CW SAPURA ENERGY BERHAD (RHB)","SAPNRGC68","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 56,182"
"07 Mar 2019","SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC69","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.020 / 510"
"07 Mar 2019","SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB)","SAPNRGC70","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.175 / 1,135"
"07 Mar 2019","SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC71","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC72","-","-","-","0.005","0.000","0.00","0","0.005 / 489","0.010 / 492"
"07 Mar 2019","SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC73","0.030","0.030","0.030","0.030","0.000","0.00","2,345","0.025 / 33,001","0.035 / 2,080"
"07 Mar 2019","SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC74","-","-","-","0.035","0.000","0.00","0","0.030 / 30,000","0.035 / 500"
"07 Mar 2019","SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC75","0.080","0.080","0.080","0.080","0.000","0.00","19,151","0.075 / 20,000","0.080 / 300"
"07 Mar 2019","SAPURA RESOURCES BHD","SAPRES","0.650","0.645","0.650","0.645","-0.005","-0.77","100","0.605 / 101","0.645 / 13"
"07 Mar 2019","SASBADI HOLDINGS BHD","SASBADI","0.225","0.225","0.240","0.235","0.010","4.44","71,524","0.230 / 1,200","0.235 / 8,865"
"07 Mar 2019","SAUDEE GROUP BERHAD","SAUDEE","0.310","0.310","0.310","0.310","0.005","1.64","100","0.305 / 200","0.325 / 100"
"07 Mar 2019","SAUDEE GROUP BERHAD - WARRANTS 2016/2021","SAUDEE-WA","-","-","-","0.110","0.000","0.00","0","0.100 / 799","0.115 / 150"
"07 Mar 2019","SUNGEI BAGAN RUBBER CO (M) BHD","SBAGAN","3.000","3.000","3.000","3.000","0.000","0.00","10","2.900 / 14","3.000 / 116"
"07 Mar 2019","SBC CORPORATION BHD","SBCCORP","0.500","0.500","0.510","0.510","0.005","0.99","394","0.500 / 10","0.510 / 223"
"07 Mar 2019","SARAWAK CABLE BERHAD","SCABLE","0.370","0.345","0.380","0.365","-0.005","-1.35","23,470","0.360 / 450","0.365 / 338"
"07 Mar 2019","SC ESTATE BUILDER BERHAD","SCBUILD","0.025","0.025","0.030","0.030","0.005","20.00","20,450","0.025 / 633","0.030 / 26,930"
"07 Mar 2019","SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019","SCBUILD-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 28,140"
"07 Mar 2019","SCC HOLDINGS BERHAD","SCC","0.510","0.510","0.520","0.520","0.015","2.97","420","0.510 / 210","0.525 / 98"
"07 Mar 2019","SCGM BHD","SCGM","1.180","1.170","1.230","1.180","-0.010","-0.84","6,901","1.170 / 177","1.180 / 16"
"07 Mar 2019","SCGM BERHAD - WARRANTS A","SCGM-WA","-","-","-","0.120","0.000","0.00","0","0.080 / 259","0.125 / 578"
"07 Mar 2019","SCH GROUP BERHAD","SCH","0.135","0.130","0.135","0.135","0.000","0.00","1,100","0.130 / 1,710","0.135 / 700"
"07 Mar 2019","SCH GROUP BERHAD - WARRANTS 2016/2021","SCH-WA","-","-","-","0.040","0.000","0.00","0","0.040 / 3,760","0.045 / 3,950"
"07 Mar 2019","SARAWAK CONSOLIDATED IND BHD","SCIB","0.490","0.490","0.490","0.490","0.020","4.26","249","0.490 / 19","0.530 / 80"
"07 Mar 2019","SCICOM (MSC) BHD","SCICOM","1.220","1.210","1.220","1.220","0.010","0.83","346","1.210 / 6","1.220 / 837"
"07 Mar 2019","SCIENTEX BERHAD","SCIENTX","8.450","8.450","8.620","8.600","0.200","2.38","679","8.600 / 181","8.620 / 11"
"07 Mar 2019","SCANWOLF CORPORATION BHD","SCNWOLF","-","-","-","0.170","0.000","0.00","0","0.165 / 200","0.175 / 100"
"07 Mar 2019","SCOMI GROUP BHD","SCOMI","0.045","0.045","0.055","0.050","0.005","11.11","243,170","0.045 / 77,452","0.050 / 2,206"
"07 Mar 2019","SCOMI GROUP BERHAD - WARRANTS B","SCOMI-WB","0.010","0.010","0.015","0.015","0.005","50.00","2,100","0.010 / 27,901","0.015 / 27,212"
"07 Mar 2019","SCOMI ENERGY SERVICES BHD","SCOMIES","0.055","0.050","0.060","0.060","0.005","9.09","95,342","0.055 / 14,882","0.060 / 30,549"
"07 Mar 2019","SUPERCOMNET TECHNOLOGIES BHD","SCOMNET","0.840","0.805","0.845","0.810","-0.030","-3.57","13,202","0.805 / 237","0.810 / 480"
"07 Mar 2019","SCOPE INDUSTRIES BHD","SCOPE","0.180","0.165","0.180","0.170","-0.010","-5.56","10,810","0.165 / 5,021","0.170 / 720"
"07 Mar 2019","SCOPE INDUSTRIES BHD - WARR","SCOPE-WA","-","-","-","0.050","0.000","0.00","0","0.040 / 1,999","0.050 / 2,990"
"07 Mar 2019","SELANGOR DREDGING BHD","SDRED","0.660","0.660","0.660","0.660","0.000","0.00","222","0.660 / 160","0.665 / 180"
"07 Mar 2019","SEACERA GROUP BERHAD","SEACERA","0.385","0.370","0.390","0.380","0.000","0.00","494,864","0.375 / 23,232","0.380 / 34,345"
"07 Mar 2019","SEACERA GROUP BERHAD-WARRANTS B 2014/2019","SEACERA-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 5,127"
"07 Mar 2019","SEACERA GROUP BERHAD - WARRANTS C","SEACERA-WC","0.055","0.040","0.055","0.050","-0.005","-9.09","99,455","0.045 / 880","0.050 / 65,223"
"07 Mar 2019","SEAL INCORPORATED BHD","SEAL","0.340","0.340","0.360","0.360","0.020","5.88","1,434","0.345 / 506","0.360 / 96"
"07 Mar 2019","SEALINK INTERNATIONAL BHD","SEALINK","0.140","0.135","0.140","0.140","0.005","3.70","5,602","0.130 / 2,200","0.140 / 6,202"
"07 Mar 2019","SEREMBAN ENGINEERING BERHAD","SEB","0.380","0.380","0.480","0.480","0.110","29.73","5,815","0.440 / 1,000","0.480 / 18"
"07 Mar 2019","SEDANIA INNOVATOR BERHAD","SEDANIA","-","-","-","0.120","0.000","0.00","0","0.115 / 500","0.130 / 68"
"07 Mar 2019","SEE HUP CONSOLIDATED BHD","SEEHUP","-","-","-","0.920","0.000","0.00","0","0.910 / 126","0.000 / 0"
"07 Mar 2019","SEERS BERHAD","SEERS","-","-","-","0.100","0.000","0.00","0","0.005 / 50","0.000 / 0"
"07 Mar 2019","SEG INTERNATIONAL BHD","SEG","0.630","0.630","0.630","0.630","0.000","0.00","979","0.625 / 590","0.635 / 660"
"07 Mar 2019","7-ELEVEN MALAYSIA HOLDINGS BERHAD","SEM","1.450","1.400","1.470","1.470","0.000","0.00","4,777","1.460 / 46","1.470 / 397"
"07 Mar 2019","EVERSENDAI CORPORATION BERHAD","SENDAI","0.620","0.600","0.620","0.605","-0.015","-2.42","46,695","0.600 / 5,199","0.605 / 2,534"
"07 Mar 2019","SERBA DINAMIK HOLDINGS BERHAD","SERBADK","3.900","3.880","3.940","3.900","0.010","0.26","11,922","3.880 / 361","3.900 / 4,577"
"07 Mar 2019","SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ)","SERBADK-CN","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.030 / 180"
"07 Mar 2019","SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM)","SERBADK-CO","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.025 / 200"
"07 Mar 2019","SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB)","SERBADK-CP","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB)","SERBADK-CQ","0.170","0.170","0.170","0.170","0.005","3.03","200","0.000 / 0","0.195 / 80"
"07 Mar 2019","SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB)","SERBADK-CR","-","-","-","0.160","0.000","0.00","0","0.000 / 0","0.300 / 50"
"07 Mar 2019","SERN KOU RESOURCES BHD","SERNKOU","0.530","0.530","0.550","0.550","0.020","3.77","1,800","0.530 / 150","0.550 / 123"
"07 Mar 2019","SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023","SERNKOU-WA","-","-","-","0.250","0.000","0.00","0","0.230 / 100","0.250 / 200"
"07 Mar 2019","SERSOL BERHAD","SERSOL","0.095","0.095","0.100","0.100","-0.005","-4.76","2,001","0.095 / 1,000","0.100 / 2,999"
"07 Mar 2019","SERSOL BERHAD - WARR13/23","SERSOL-WA","-","-","-","0.045","0.000","0.00","0","0.035 / 1,400","0.050 / 1,829"
"07 Mar 2019","SPRING GALLERY BERHAD","SGB","0.700","0.680","0.765","0.760","-0.005","-0.65","702","0.705 / 50","0.760 / 104"
"07 Mar 2019","SPRING GALLERY BERHAD - ICPS 2016/2021","SGB-PA","-","-","-","0.210","0.000","0.00","0","0.210 / 100","0.250 / 300"
"07 Mar 2019","SPRING GALLERY BERHAD - WARRANTS 2016/2021","SGB-WA","-","-","-","0.170","0.000","0.00","0","0.130 / 200","0.240 / 100"
"07 Mar 2019","SHANGRI-LA HOTELS (M) BHD","SHANG","5.600","5.490","5.600","5.600","0.000","0.00","3,615","5.530 / 22","5.600 / 9"
"07 Mar 2019","SIN HENG CHAN (MALAYA) BHD","SHCHAN","0.370","0.370","0.370","0.370","-0.070","-15.91","10","0.370 / 34","0.435 / 20"
"07 Mar 2019","SHH RESOURCES HOLDINGS BHD","SHH","0.495","0.495","0.495","0.495","-0.005","-1.00","30","0.495 / 20","0.510 / 80"
"07 Mar 2019","SHL CONSOLIDATED BHD","SHL","-","-","-","2.360","0.000","0.00","0","2.310 / 44","2.360 / 5"
"07 Mar 2019","SIG GASES BERHAD","SIGGAS","0.880","0.860","0.880","0.870","0.010","1.16","785","0.860 / 604","0.875 / 150"
"07 Mar 2019","SIGNATURE INTERNATIONAL BHD","SIGN","0.385","0.385","0.420","0.405","0.015","3.85","15,789","0.405 / 160","0.410 / 555"
"07 Mar 2019","SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021","SIGN-WA","0.070","0.065","0.075","0.070","0.005","7.69","4,491","0.070 / 89","0.075 / 1,298"
"07 Mar 2019","SIME DARBY BHD","SIME","2.160","2.160","2.210","2.170","0.000","0.00","40,445","2.170 / 724","2.180 / 193"
"07 Mar 2019","SIME-C25: CW SIME DARBY BERHAD (MIBB)","SIME-C25","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIME-C27: CW SIME DARBY BERHAD (CIMB)","SIME-C27","0.005","0.005","0.005","0.005","0.000","0.00","300","0.005 / 70","0.010 / 930"
"07 Mar 2019","SIME-C28: CW SIME DARBY BERHAD (RHB)","SIME-C28","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIME-C29: CW SIME DARBY BERHAD (MACQ)","SIME-C29","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIME-C30: CW SIME DARBY BERHAD (MACQ)","SIME-C30","0.040","0.040","0.040","0.040","0.000","0.00","350","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIME-C31: CW SIME DARBY BERHAD (KIBB)","SIME-C31","0.040","0.040","0.040","0.040","0.000","0.00","5,000","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIME-C32: CW SIME DARBY BERHAD (MIBB)","SIME-C32","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIME DARBY PLANTATION BERHAD","SIMEPLT","5.110","5.110","5.180","5.140","0.010","0.19","7,747","5.140 / 3,037","5.150 / 50"
"28 Feb 2019","SIMEPLT-CG: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CG","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ)","SIMEPLT-CH","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB)","SIMEPLT-CI","0.050","0.050","0.050","0.050","0.010","25.00","100","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CJ","0.100","0.100","0.100","0.100","0.000","0.00","999","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIME DARBY PROPERTY BERHAD","SIMEPROP","1.080","1.060","1.100","1.100","0.020","1.85","26,711","1.070 / 100","1.110 / 354"
"07 Mar 2019","SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB)","SIMEPROP-CG","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ)","SIMEPROP-CH","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB)","SIMEPROP-CI","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB)","SIMEPROP-CJ","-","-","-","0.020","0.000","0.00","0","0.005 / 200","0.000 / 0"
"07 Mar 2019","SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB)","SIMEPROP-CK","0.050","0.050","0.050","0.050","-0.025","-33.33","1","0.000 / 0","0.050 / 1"
"07 Mar 2019","SINOTOP HOLDINGS BERHAD","SINOTOP","0.290","0.270","0.290","0.280","-0.010","-3.45","504","0.280 / 100","0.285 / 33"
"07 Mar 2019","SENI JAYA CORPORATION BHD","SJC","-","-","-","0.610","0.000","0.00","0","0.560 / 100","0.610 / 176"
"07 Mar 2019","SKB SHUTTERS CORPORATION BHD","SKBSHUT","0.540","0.540","0.545","0.545","-0.005","-0.91","93","0.545 / 67","0.000 / 0"
"07 Mar 2019","SKP RESOURCES BHD","SKPRES","1.280","1.280","1.320","1.300","0.020","1.56","107,019","1.300 / 934","1.310 / 285"
"07 Mar 2019","SKPRES-CN: CW SKP RESOURCES BERHAD (AM)","SKPRES-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SKPRES-CO: CW SKP RESOURCES BERHAD (RHB)","SKPRES-CO","0.045","0.045","0.050","0.045","-0.005","-10.00","93,831","0.040 / 2,000","0.045 / 1,740"
"07 Mar 2019","SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB)","SKPRES-CP","0.055","0.055","0.055","0.055","0.000","0.00","2,202","0.000 / 0","0.000 / 0"
"07 Mar 2019","SL INNOVATION CAPITAL BERHAD","SLIC","-","-","-","0.420","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SLP RESOURCES BHD","SLP","1.240","1.240","1.280","1.280","0.000","0.00","215","1.250 / 99","1.270 / 50"
"07 Mar 2019","SINMAH CAPITAL BERHAD","SMCAP","0.165","0.165","0.170","0.165","0.005","3.12","9,479","0.165 / 812","0.170 / 4,814"
"07 Mar 2019","SINMAH CAPITAL BERHAD - WARRANTS 2018/2023","SMCAP-WC","0.080","0.080","0.080","0.080","0.000","0.00","1,141","0.080 / 19,959","0.085 / 290"
"07 Mar 2019","SECUREMETRIC BERHAD","SMETRIC","0.495","0.495","0.500","0.500","0.000","0.00","20,970","0.495 / 4,510","0.500 / 305"
"07 Mar 2019","SOUTH MALAYSIA INDUSTRIES BHD","SMI","0.160","0.160","0.165","0.165","0.000","0.00","270","0.165 / 100","0.170 / 210"
"07 Mar 2019","SMIS CORPORATION BHD","SMISCOR","-","-","-","0.460","0.000","0.00","0","0.430 / 50","0.450 / 40"
"07 Mar 2019","SMRT HOLDINGS BERHAD","SMRT","0.120","0.120","0.125","0.120","0.000","0.00","8,409","0.120 / 2,298","0.125 / 5,815"
"07 Mar 2019","SMTRACK BERHAD","SMTRACK","0.090","0.070","0.090","0.085","0.000","0.00","1,172","0.075 / 500","0.085 / 1,656"
"07 Mar 2019","SAND NISKO CAPITAL BERHAD","SNC","0.240","0.235","0.240","0.240","0.005","2.13","538","0.240 / 12","0.260 / 300"
"07 Mar 2019","SENTORIA GROUP BERHAD","SNTORIA","-","-","-","0.410","0.000","0.00","0","0.400 / 70","0.440 / 20"
"07 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS A","SNTORIA-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 1,518"
"07 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS B 2018/2025","SNTORIA-WB","-","-","-","0.055","0.000","0.00","0","0.050 / 711","0.075 / 6"
"07 Mar 2019","SOLID AUTOMOTIVE BHD","SOLID","0.300","0.295","0.305","0.295","-0.010","-3.28","990","0.295 / 190","0.300 / 799"
"07 Mar 2019","SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020","SOLID-WA","0.075","0.075","0.075","0.075","0.000","0.00","60","0.075 / 340","0.090 / 600"
"07 Mar 2019","SOLUTION ENGINEERING HOLDINGS","SOLUTN","0.090","0.090","0.095","0.095","0.000","0.00","1,500","0.090 / 3,444","0.095 / 1,551"
"07 Mar 2019","SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A","SOLUTN-WA","0.030","0.030","0.030","0.030","-0.005","-14.29","8,000","0.030 / 5,000","0.035 / 3,230"
"07 Mar 2019","SARAWAK OIL PALMS BHD","SOP","2.780","2.650","2.800","2.650","-0.130","-4.68","1,067","2.600 / 50","2.650 / 69"
"07 Mar 2019","SP500-CF: CW S&P 500 INDEX (MACQ)","SP500-CF","0.025","0.025","0.025","0.025","-0.065","-72.22","1,000","0.000 / 0","0.090 / 21"
"07 Mar 2019","SP500-CG: CW S&P 500 INDEX (MACQ)","SP500-CG","0.750","0.740","0.750","0.740","-0.075","-9.20","896","0.000 / 0","0.790 / 131"
"07 Mar 2019","SP500-CH: CW S&P 500 INDEX (MACQ)","SP500-CH","-","-","-","1.440","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SP500-HF: PW S&P 500 INDEX (MACQ)","SP500-HF","0.005","0.005","0.005","0.005","0.000","0.00","1,246","0.000 / 0","0.010 / 569"
"07 Mar 2019","SP500-HG: PW S&P 500 INDEX (MACQ)","SP500-HG","0.260","0.260","0.270","0.270","0.025","10.20","6,606","0.265 / 100","0.000 / 0"
"07 Mar 2019","SP500-HH: PW S&P 500 INDEX (MACQ)","SP500-HH","0.365","0.365","0.370","0.370","0.020","5.71","1,885","0.360 / 30","0.000 / 0"
"07 Mar 2019","SELANGOR PROPERTIES BHD","SPB","6.220","6.220","6.230","6.230","0.000","0.00","536","6.220 / 1,658","6.230 / 285"
"07 Mar 2019","SPRITZER BHD","SPRITZER","2.190","2.190","2.190","2.190","0.000","0.00","115","2.080 / 18","2.150 / 13"
"07 Mar 2019","SP SETIA BHD","SPSETIA","2.190","2.190","2.270","2.240","0.050","2.28","13,953","2.240 / 40","2.250 / 140"
"07 Mar 2019","SPSETIA-C10: CW S P SETIA BERHAD (CIMB)","SPSETIA-C10","-","-","-","0.010","0.000","0.00","0","0.005 / 6,000","0.010 / 2,000"
"07 Mar 2019","SPSETIA-C11: CW S P SETIA BERHAD (RHB)","SPSETIA-C11","-","-","-","0.070","0.000","0.00","0","0.000 / 0","0.090 / 1,500"
"07 Mar 2019","SPSETIA-C12: CW S P SETIA BERHAD (KIBB)","SPSETIA-C12","-","-","-","0.105","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SPSETIA-C13: CW S P SETIA BERHAD (MACQ)","SPSETIA-C13","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SPSETIA-C14: CW S P SETIA BERHAD (CIMB)","SPSETIA-C14","0.120","0.120","0.130","0.130","0.015","13.04","4","0.115 / 500","0.000 / 0"
"07 Mar 2019","SPSETIA-C9: CW SP SETIA BERHAD (RHB)","SPSETIA-C9","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 200"
"07 Mar 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I)","SPSETIA-PA","-","-","-","0.910","0.000","0.00","0","0.890 / 50","0.910 / 150"
"07 Mar 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B)","SPSETIA-PB","-","-","-","0.775","0.000","0.00","0","0.770 / 50","0.800 / 250"
"07 Mar 2019","SILVER RIDGE HOLDINGS BHD","SRIDGE","0.230","0.230","0.240","0.235","0.005","2.17","14,012","0.230 / 3,775","0.235 / 153"
"07 Mar 2019","SILVER RIDGE HLDG-WARRANT13/23","SRIDGE-WA","0.075","0.075","0.085","0.080","0.005","6.67","3,591","0.070 / 500","0.080 / 490"
"07 Mar 2019","SOUTHERN STEEL BHD","SSTEEL","0.805","0.805","0.830","0.820","0.025","3.14","6,342","0.820 / 390","0.830 / 353"
"07 Mar 2019","SOUTHERN STEEL BERHAD - RCULS 2015/2020","SSTEEL-LB","-","-","-","0.760","0.000","0.00","0","0.800 / 100","0.835 / 100"
"07 Mar 2019","STAR MEDIA GROUP BERHAD","STAR","0.780","0.780","0.790","0.785","0.000","0.00","936","0.785 / 84","0.790 / 480"
"07 Mar 2019","STERLING PROGRESS BERHAD","STERPRO","0.175","0.175","0.175","0.175","0.000","0.00","110","0.175 / 90","0.185 / 110"
"07 Mar 2019","STERLING PROGRESS BERHAD - WARRANTS 2011/2021","STERPRO-WA","-","-","-","0.040","0.000","0.00","0","0.025 / 763","0.040 / 5,374"
"07 Mar 2019","STONE MASTER CORPORATION BHD","STONE","0.100","0.100","0.115","0.115","0.000","0.00","4,159","0.115 / 5,118","0.120 / 114"
"07 Mar 2019","STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020","STONE-WA","0.010","0.010","0.010","0.010","0.000","0.00","1,600","0.010 / 50","0.020 / 879"
"07 Mar 2019","STRAITS INTER LOGISTICS BERHAD","STRAITS","0.245","0.240","0.250","0.245","-0.005","-2.00","25,016","0.240 / 14,246","0.245 / 6,292"
"07 Mar 2019","STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022","STRAITS-WA","0.130","0.125","0.130","0.130","0.000","0.00","21,980","0.125 / 8,487","0.130 / 7,399"
"07 Mar 2019","SUBUR TIASA HOLDINGS BHD","SUBUR","0.500","0.500","0.530","0.530","0.030","6.00","650","0.530 / 200","0.580 / 96"
"07 Mar 2019","SUCCESS TRANSFORMER CORP BHD","SUCCESS","0.720","0.715","0.765","0.740","0.020","2.78","22,968","0.730 / 86","0.740 / 820"
"07 Mar 2019","SUIWAH CORPORATION BHD","SUIWAH","2.670","2.670","2.680","2.670","0.000","0.00","68","2.670 / 112","2.680 / 105"
"07 Mar 2019","SUMATEC RESOURCES BHD","SUMATEC","0.005","0.005","0.010","0.010","0.000","0.00","41,649","0.005 / 3,069,022","0.010 / 728,024"
"07 Mar 2019","SUMATEC RES BHD-WARRANTS 11/21","SUMATEC-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 14,920"
"07 Mar 2019","SUNWAY CONSTRUCTION GROUP BERHAD","SUNCON","1.780","1.760","1.830","1.780","0.000","0.00","8,036","1.770 / 183","1.790 / 36"
"27 Feb 2019","SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)","SUNCON-CS","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)","SUNCON-CT","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)","SUNCON-CU","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)","SUNCON-CV","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SUNWAY REAL ESTATE INVT TRUST","SUNREIT","1.760","1.740","1.770","1.760","0.000","0.00","78,685","1.750 / 2,803","1.760 / 426"
"07 Mar 2019","SUNSURIA BERHAD","SUNSURIA","0.650","0.630","0.650","0.650","0.010","1.56","31","0.630 / 20","0.650 / 19"
"07 Mar 2019","SUNSURIA BERHAD - WARRANTS A 2015/2020","SUNSURIA-WA","-","-","-","0.055","0.000","0.00","0","0.050 / 500","0.055 / 397"
"07 Mar 2019","SUNWAY BERHAD","SUNWAY","1.640","1.630","1.650","1.640","0.000","0.00","5,153","1.630 / 267","1.640 / 6,462"
"27 Feb 2019","SUNWAY-CQ: CW SUNWAY BERHAD (RHB)","SUNWAY-CQ","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SUNWAY-CR: CW SUNWAY BERHAD (KIBB)","SUNWAY-CR","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SUNWAY-CS: CW SUNWAY BERHAD (AM)","SUNWAY-CS","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SUNWAY BERHAD - WARRANTS 2017/2024","SUNWAY-WB","0.280","0.270","0.285","0.275","-0.010","-3.51","7,381","0.275 / 86","0.285 / 300"
"07 Mar 2019","SUNZEN BIOTECH BHD","SUNZEN","0.180","0.180","0.180","0.180","0.010","5.88","3","0.170 / 1,266","0.180 / 5,830"
"07 Mar 2019","SUNZEN BIOTECH BERHAD-Warrants 2014/2019","SUNZEN-WA","0.070","0.060","0.070","0.060","-0.010","-14.29","1,013","0.060 / 8","0.070 / 90"
"07 Mar 2019","SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021","SUNZEN-WB","-","-","-","0.040","0.000","0.00","0","0.035 / 5,200","0.055 / 1,600"
"07 Mar 2019","SUPERLON HOLDINGS BHD","SUPERLN","1.390","1.350","1.400","1.350","-0.050","-3.57","4,261","1.350 / 582","1.360 / 30"
"07 Mar 2019","SUPERMAX CORPORATION BHD","SUPERMX","1.520","1.510","1.560","1.540","0.020","1.32","52,763","1.530 / 3,942","1.540 / 3,272"
"27 Feb 2019","SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C47","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C48","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 18,519"
"07 Mar 2019","SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C50","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 9,800"
"07 Mar 2019","SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C51","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 28,719"
