thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"01 Mar 2019","SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ)","SIMEPLT-CH","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB)","SIMEPLT-CI","0.045","0.040","0.045","0.040","-0.025","-38.46","4","0.000 / 0","0.000 / 0"
"01 Mar 2019","SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CJ","0.100","0.100","0.105","0.100","0.000","0.00","9,000","0.000 / 0","0.000 / 0"
"01 Mar 2019","SIME DARBY PROPERTY BERHAD","SIMEPROP","1.050","0.995","1.050","1.000","-0.050","-4.76","32,083","1.000 / 549","1.010 / 7,627"
"01 Mar 2019","SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB)","SIMEPROP-CG","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ)","SIMEPROP-CH","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB)","SIMEPROP-CI","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB)","SIMEPROP-CJ","0.020","0.020","0.020","0.020","0.000","0.00","2","0.000 / 0","0.045 / 2"
"01 Mar 2019","SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB)","SIMEPROP-CK","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SINOTOP HOLDINGS BERHAD","SINOTOP","0.265","0.260","0.295","0.295","0.020","7.27","1,533","0.275 / 100","0.295 / 264"
"01 Mar 2019","SENI JAYA CORPORATION BHD","SJC","0.610","0.610","0.610","0.610","0.020","3.39","110","0.510 / 100","0.610 / 56"
"01 Mar 2019","SKB SHUTTERS CORPORATION BHD","SKBSHUT","-","-","-","0.550","0.000","0.00","0","0.540 / 19","0.650 / 83"
"01 Mar 2019","SKP RESOURCES BHD","SKPRES","1.330","1.310","1.340","1.330","-0.010","-0.75","26,960","1.330 / 3,372","1.340 / 345"
"01 Mar 2019","SKPRES-CN: CW SKP RESOURCES BERHAD (AM)","SKPRES-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SKPRES-CO: CW SKP RESOURCES BERHAD (RHB)","SKPRES-CO","0.055","0.055","0.060","0.055","0.000","0.00","34,404","0.050 / 2,000","0.060 / 2,000"
"01 Mar 2019","SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB)","SKPRES-CP","0.060","0.060","0.060","0.060","0.000","0.00","400","0.000 / 0","0.000 / 0"
"01 Mar 2019","SL INNOVATION CAPITAL BERHAD","SLIC","-","-","-","0.420","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SLP RESOURCES BHD","SLP","1.280","1.250","1.280","1.280","0.000","0.00","1,407","1.280 / 20","1.290 / 120"
"01 Mar 2019","SINMAH CAPITAL BERHAD","SMCAP","0.155","0.150","0.175","0.170","0.010","6.25","31,382","0.165 / 6,233","0.170 / 6,218"
"01 Mar 2019","SINMAH CAPITAL BERHAD - WARRANTS 2018/2023","SMCAP-WC","0.075","0.075","0.085","0.080","0.005","6.67","2,159","0.080 / 72","0.085 / 1,169"
"01 Mar 2019","SECUREMETRIC BERHAD","SMETRIC","0.390","0.390","0.505","0.500","-0.030","-5.66","50,165","0.495 / 300","0.500 / 257"
"01 Mar 2019","SOUTH MALAYSIA INDUSTRIES BHD","SMI","0.165","0.165","0.170","0.170","0.000","0.00","530","0.165 / 120","0.170 / 40"
"01 Mar 2019","SMIS CORPORATION BHD","SMISCOR","-","-","-","0.480","0.000","0.00","0","0.420 / 50","0.440 / 100"
"01 Mar 2019","SMRT HOLDINGS BERHAD","SMRT","0.110","0.110","0.125","0.125","0.005","4.17","3,055","0.120 / 1,340","0.125 / 6,226"
"01 Mar 2019","SMTRACK BERHAD","SMTRACK","0.070","0.070","0.070","0.070","-0.005","-6.67","4,972","0.070 / 178","0.075 / 1,950"
"01 Mar 2019","SAND NISKO CAPITAL BERHAD","SNC","0.250","0.250","0.285","0.280","0.025","9.80","4,020","0.280 / 197","0.285 / 197"
"01 Mar 2019","SENTORIA GROUP BERHAD","SNTORIA","0.395","0.390","0.435","0.435","-0.005","-1.14","190","0.390 / 200","0.435 / 15"
"01 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS A","SNTORIA-WA","-","-","-","0.010","0.000","0.00","0","0.005 / 200","0.010 / 1,365"
"01 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS B 2018/2025","SNTORIA-WB","-","-","-","0.055","0.000","0.00","0","0.055 / 450","0.080 / 100"
"01 Mar 2019","SOLID AUTOMOTIVE BHD","SOLID","0.290","0.290","0.300","0.295","-0.015","-4.84","311","0.295 / 29","0.300 / 193"
"01 Mar 2019","SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020","SOLID-WA","-","-","-","0.090","0.000","0.00","0","0.075 / 230","0.085 / 500"
"01 Mar 2019","SOLUTION ENGINEERING HOLDINGS","SOLUTN","0.095","0.090","0.095","0.090","-0.005","-5.26","6,797","0.090 / 3,644","0.095 / 2,910"
"01 Mar 2019","SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A","SOLUTN-WA","-","-","-","0.035","0.000","0.00","0","0.030 / 1,700","0.035 / 140"
"01 Mar 2019","SARAWAK OIL PALMS BHD","SOP","2.620","2.560","2.630","2.560","0.020","0.79","130","2.560 / 5","2.610 / 25"
"01 Mar 2019","SP500-CF: CW S&P 500 INDEX (MACQ)","SP500-CF","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.095 / 100"
"01 Mar 2019","SP500-CG: CW S&P 500 INDEX (MACQ)","SP500-CG","0.855","0.855","0.855","0.855","0.040","4.91","200","0.000 / 0","0.000 / 0"
"01 Mar 2019","SP500-CH: CW S&P 500 INDEX (MACQ)","SP500-CH","-","-","-","1.440","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SP500-HF: PW S&P 500 INDEX (MACQ)","SP500-HF","0.015","0.015","0.015","0.015","-0.005","-25.00","1,800","0.010 / 400","0.015 / 469"
"01 Mar 2019","SP500-HG: PW S&P 500 INDEX (MACQ)","SP500-HG","0.260","0.250","0.260","0.250","-0.020","-7.41","35,777","0.245 / 300","0.250 / 377"
"01 Mar 2019","SP500-HH: PW S&P 500 INDEX (MACQ)","SP500-HH","0.350","0.340","0.350","0.350","-0.010","-2.78","802","0.000 / 0","0.000 / 0"
"01 Mar 2019","SELANGOR PROPERTIES BHD","SPB","6.230","6.230","6.230","6.230","0.000","0.00","244","6.230 / 216","6.240 / 210"
"01 Mar 2019","SPRITZER BHD","SPRITZER","2.190","2.190","2.190","2.190","-0.010","-0.45","10","2.090 / 100","2.190 / 95"
"01 Mar 2019","SP SETIA BHD","SPSETIA","2.290","2.160","2.350","2.210","-0.080","-3.49","32,521","2.190 / 317","2.210 / 630"
"01 Mar 2019","SPSETIA-C10: CW S P SETIA BERHAD (CIMB)","SPSETIA-C10","0.015","0.010","0.015","0.010","-0.005","-33.33","5,850","0.005 / 13,000","0.015 / 2,000"
"01 Mar 2019","SPSETIA-C11: CW S P SETIA BERHAD (RHB)","SPSETIA-C11","0.070","0.070","0.070","0.070","-0.020","-22.22","2,721","0.000 / 0","0.085 / 221"
"01 Mar 2019","SPSETIA-C12: CW S P SETIA BERHAD (KIBB)","SPSETIA-C12","0.120","0.105","0.120","0.105","0.000","0.00","300","0.000 / 0","0.000 / 0"
"01 Mar 2019","SPSETIA-C13: CW S P SETIA BERHAD (MACQ)","SPSETIA-C13","0.100","0.080","0.100","0.080","-0.020","-20.00","4,950","0.000 / 0","0.000 / 0"
"01 Mar 2019","SPSETIA-C14: CW S P SETIA BERHAD (CIMB)","SPSETIA-C14","0.155","0.115","0.155","0.115","-0.035","-23.33","808","0.000 / 0","0.000 / 0"
"01 Mar 2019","SPSETIA-C9: CW SP SETIA BERHAD (RHB)","SPSETIA-C9","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.025 / 80"
"01 Mar 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I)","SPSETIA-PA","-","-","-","0.900","0.000","0.00","0","0.875 / 100","0.990 / 569"
"01 Mar 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B)","SPSETIA-PB","0.780","0.780","0.780","0.780","0.000","0.00","200","0.755 / 200","0.790 / 100"
"01 Mar 2019","SILVER RIDGE HOLDINGS BHD","SRIDGE","0.265","0.250","0.265","0.255","-0.020","-7.27","16,642","0.250 / 351","0.255 / 35"
"01 Mar 2019","SILVER RIDGE HLDG-WARRANT13/23","SRIDGE-WA","0.090","0.080","0.090","0.080","-0.005","-5.88","4,435","0.080 / 10","0.085 / 500"
"01 Mar 2019","SOUTHERN STEEL BHD","SSTEEL","0.780","0.770","0.800","0.795","-0.005","-0.62","2,250","0.790 / 100","0.795 / 91"
"01 Mar 2019","SOUTHERN STEEL BERHAD - RCULS 2015/2020","SSTEEL-LB","-","-","-","0.760","0.000","0.00","0","0.730 / 100","0.840 / 80"
"01 Mar 2019","STAR MEDIA GROUP BERHAD","STAR","0.780","0.775","0.785","0.780","0.015","1.96","2,557","0.780 / 260","0.785 / 20"
"01 Mar 2019","STERLING PROGRESS BERHAD","STERPRO","0.180","0.180","0.195","0.195","0.015","8.33","1,400","0.185 / 10","0.195 / 55"
"01 Mar 2019","STERLING PROGRESS BERHAD - WARRANTS 2011/2021","STERPRO-WA","0.030","0.030","0.030","0.030","-0.010","-25.00","1,400","0.025 / 2,263","0.035 / 1,500"
"01 Mar 2019","STONE MASTER CORPORATION BHD","STONE","0.100","0.100","0.100","0.100","-0.020","-16.67","500","0.100 / 2,462","0.115 / 360"
"01 Mar 2019","STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020","STONE-WA","-","-","-","0.010","0.000","0.00","0","0.005 / 2,800","0.010 / 300"
"01 Mar 2019","STRAITS INTER LOGISTICS BERHAD","STRAITS","0.250","0.245","0.255","0.255","0.005","2.00","30,195","0.250 / 2,554","0.255 / 12,800"
"01 Mar 2019","STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022","STRAITS-WA","0.125","0.120","0.130","0.130","0.005","4.00","17,552","0.125 / 505","0.130 / 4,454"
"01 Mar 2019","SUBUR TIASA HOLDINGS BHD","SUBUR","-","-","-","0.510","0.000","0.00","0","0.500 / 150","0.600 / 20"
"01 Mar 2019","SUCCESS TRANSFORMER CORP BHD","SUCCESS","0.670","0.660","0.720","0.695","0.025","3.73","16,767","0.695 / 64","0.700 / 790"
"01 Mar 2019","SUIWAH CORPORATION BHD","SUIWAH","2.670","2.660","2.670","2.660","-0.020","-0.75","660","2.660 / 730","2.680 / 30"
"01 Mar 2019","SUMATEC RESOURCES BHD","SUMATEC","0.005","0.005","0.010","0.005","-0.005","-50.00","19,354","0.005 / 2,704,645","0.010 / 511,824"
"01 Mar 2019","SUMATEC RES BHD-WARRANTS 11/21","SUMATEC-WA","-","-","-","0.005","0.000","0.00","0","0.005 / 3,000","0.010 / 12,290"
"01 Mar 2019","SUNWAY CONSTRUCTION GROUP BERHAD","SUNCON","1.750","1.730","1.770","1.760","0.020","1.15","4,556","1.750 / 84","1.760 / 982"
"27 Feb 2019","SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)","SUNCON-CS","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)","SUNCON-CT","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)","SUNCON-CU","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.105 / 10"
"01 Mar 2019","SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)","SUNCON-CV","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SUNWAY REAL ESTATE INVT TRUST","SUNREIT","1.760","1.740","1.770","1.750","-0.010","-0.57","16,751","1.740 / 1,067","1.750 / 39,535"
"01 Mar 2019","SUNSURIA BERHAD","SUNSURIA","0.630","0.630","0.655","0.635","0.005","0.79","2,092","0.635 / 40","0.655 / 11"
"01 Mar 2019","SUNSURIA BERHAD - WARRANTS A 2015/2020","SUNSURIA-WA","-","-","-","0.050","0.000","0.00","0","0.045 / 830","0.065 / 500"
"01 Mar 2019","SUNWAY BERHAD","SUNWAY","1.640","1.620","1.650","1.650","0.030","1.85","14,736","1.650 / 5","1.660 / 399"
"27 Feb 2019","SUNWAY-CQ: CW SUNWAY BERHAD (RHB)","SUNWAY-CQ","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SUNWAY-CR: CW SUNWAY BERHAD (KIBB)","SUNWAY-CR","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SUNWAY-CS: CW SUNWAY BERHAD (AM)","SUNWAY-CS","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SUNWAY BERHAD - WARRANTS 2017/2024","SUNWAY-WB","0.290","0.285","0.290","0.290","0.005","1.75","6,550","0.285 / 2,058","0.290 / 12,079"
"01 Mar 2019","SUNZEN BIOTECH BHD","SUNZEN","0.170","0.165","0.175","0.165","-0.010","-5.71","11,741","0.165 / 8,410","0.170 / 186"
"01 Mar 2019","SUNZEN BIOTECH BERHAD-Warrants 2014/2019","SUNZEN-WA","0.060","0.060","0.060","0.060","0.000","0.00","77","0.060 / 418","0.070 / 812"
"01 Mar 2019","SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021","SUNZEN-WB","0.030","0.030","0.030","0.030","-0.005","-14.29","2,013","0.025 / 3,800","0.030 / 537"
"01 Mar 2019","SUPERLON HOLDINGS BHD","SUPERLN","1.300","1.290","1.320","1.320","0.020","1.54","1,154","1.300 / 199","1.320 / 11"
"01 Mar 2019","SUPERMAX CORPORATION BHD","SUPERMX","1.530","1.520","1.570","1.570","0.040","2.61","72,559","1.570 / 298","1.580 / 1,622"
"27 Feb 2019","SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C47","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C48","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 18,309"
"01 Mar 2019","SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C50","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 1,000"
"01 Mar 2019","SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C51","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 23,980"
"01 Mar 2019","SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C52","0.035","0.030","0.035","0.035","0.005","16.67","1,207","0.000 / 0","0.035 / 2,799"
"01 Mar 2019","SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C53","0.005","0.005","0.005","0.005","0.000","0.00","1,700","0.000 / 0","0.015 / 500"
"01 Mar 2019","SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)","SUPERMX-C54","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C55","0.050","0.050","0.050","0.050","0.005","11.11","525","0.045 / 1,000","0.055 / 50"
"01 Mar 2019","SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C56","0.115","0.115","0.120","0.115","0.000","0.00","38,300","0.110 / 6,300","0.120 / 500"
"01 Mar 2019","SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C57","0.100","0.100","0.105","0.105","0.000","0.00","3,562","0.050 / 650","0.160 / 450"
"01 Mar 2019","SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)","SUPERMX-C58","0.070","0.070","0.075","0.075","0.000","0.00","12,850","0.000 / 0","0.000 / 0"
"01 Mar 2019","SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C59","0.095","0.095","0.095","0.095","0.005","5.56","710","0.095 / 840","0.100 / 450"
"01 Mar 2019","SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C60","0.050","0.050","0.050","0.050","-0.005","-9.09","4,350","0.000 / 0","0.070 / 200"
"01 Mar 2019","SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C61","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C62","0.080","0.080","0.080","0.080","0.005","6.67","4,900","0.075 / 7,400","0.085 / 100"
"01 Mar 2019","SUPREME CONSOLIDATED RESOURCES BERHAD","SUPREME","-","-","-","0.680","0.000","0.00","0","0.000 / 0","0.650 / 200"
"01 Mar 2019","SURIA CAPITAL HOLDINGS BHD","SURIA","1.420","1.380","1.420","1.410","0.020","1.44","556","1.400 / 11","1.410 / 1"
"01 Mar 2019","SARAWAK PLANTATION BHD","SWKPLNT","1.560","1.560","1.560","1.560","-0.010","-0.64","1","1.560 / 499","1.650 / 100"
"01 Mar 2019","SWS CAPITAL BERHAD","SWSCAP","0.650","0.650","0.700","0.700","0.020","2.94","1,068","0.660 / 49","0.695 / 199"
"01 Mar 2019","SWS CAPITAL BERHAD - WARRANTS 2018/2023","SWSCAP-WB","0.060","0.060","0.060","0.060","0.000","0.00","500","0.055 / 2,050","0.060 / 1,400"
"01 Mar 2019","SYCAL VENTURES BHD","SYCAL","0.230","0.225","0.230","0.225","-0.005","-2.17","1,140","0.225 / 560","0.235 / 50"
"01 Mar 2019","SYF RESOURCES BHD","SYF","0.220","0.220","0.220","0.220","0.000","0.00","688","0.220 / 267","0.230 / 805"
"01 Mar 2019","SYF RESOURCES BERHAD-WARRANTS 2014/2019","SYF-WB","0.010","0.010","0.015","0.010","-0.005","-33.33","1,092","0.010 / 16,628","0.015 / 6,792"
"01 Mar 2019","SYMPHONY LIFE BERHAD","SYMLIFE","0.395","0.385","0.395","0.395","0.000","0.00","5,757","0.385 / 443","0.395 / 200"
"01 Mar 2019","SYMPHONY LIFE BERHAD-WB 13/20","SYMLIFE-WB","0.030","0.030","0.030","0.030","-0.005","-14.29","6,776","0.025 / 13,327","0.030 / 48"
"01 Mar 2019","SHIN YANG SHIPPING CORP BHD","SYSCORP","0.295","0.280","0.295","0.295","-0.005","-1.67","1,106","0.280 / 250","0.295 / 2,424"
"01 Mar 2019","SYSTECH BHD","SYSTECH","0.220","0.220","0.220","0.220","-0.005","-2.22","600","0.220 / 840","0.225 / 200"
"01 Mar 2019","T7 GLOBAL BERHAD","T7GLOBAL","0.455","0.430","0.470","0.470","0.020","4.44","18,899","0.470 / 1,753","0.475 / 282"
"01 Mar 2019","TA ENTERPRISE BHD","TA","0.635","0.625","0.640","0.635","0.005","0.79","6,970","0.630 / 1,828","0.640 / 253"
"01 Mar 2019","TA ANN HOLDINGS BHD","TAANN","2.470","2.440","2.470","2.460","-0.020","-0.81","1,049","2.440 / 10","2.470 / 1,493"
"01 Mar 2019","TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)","TAANN-CM","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","TADMAX RESOURCES BERHAD","TADMAX","0.245","0.235","0.245","0.235","-0.005","-2.08","8,428","0.235 / 4,392","0.240 / 1,533"
"01 Mar 2019","TAFI INDUSTRIES BHD","TAFI","-","-","-","0.325","0.000","0.00","0","0.265 / 100","0.330 / 90"
"01 Mar 2019","TA GLOBAL BHD","TAGB","0.250","0.250","0.260","0.260","0.005","1.96","1,341","0.250 / 1,692","0.260 / 1,217"
"01 Mar 2019","SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD","TAKAFUL","4.440","4.390","4.460","4.400","0.000","0.00","11,981","4.390 / 12","4.400 / 835"
"01 Mar 2019","TALAM TRANSFORM BERHAD","TALAMT","0.030","0.030","0.030","0.030","0.000","0.00","3,757","0.030 / 288,474","0.035 / 14,336"
"01 Mar 2019","TALIWORKS CORPORATION BHD","TALIWRK","0.880","0.855","0.880","0.860","0.005","0.58","3,481","0.855 / 1,014","0.860 / 516"
"01 Mar 2019","TAMBUN INDAH LAND BERHAD","TAMBUN","0.765","0.765","0.770","0.765","0.000","0.00","1,340","0.765 / 355","0.775 / 360"
"01 Mar 2019","TANCO HOLDINGS BHD","TANCO","0.055","0.055","0.055","0.055","0.000","0.00","73,776","0.055 / 47,307","0.060 / 50,918"
"01 Mar 2019","TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021","TANCO-WB","0.025","0.025","0.025","0.025","-0.005","-16.67","2,330","0.025 / 3,914","0.030 / 3,886"
"01 Mar 2019","TAS OFFSHORE BERHAD","TAS","0.245","0.245","0.260","0.260","0.020","8.33","900","0.260 / 20","0.280 / 250"
"01 Mar 2019","TASCO BERHAD","TASCO","1.330","1.330","1.330","1.330","0.000","0.00","150","1.330 / 220","1.460 / 10"
"01 Mar 2019","TASEK CORPORATION BHD","TASEK","4.630","4.630","4.750","4.700","0.070","1.51","48","4.630 / 50","4.700 / 23"
"01 Mar 2019","TASEK CORPORATION BERHAD - 6% PREFERENCE","TASEK-PA","-","-","-","10.100","0.000","0.00","0","8.100 / 1","10.800 / 20"
"01 Mar 2019","TA WIN HOLDINGS BHD","TAWIN","0.460","0.430","0.460","0.460","0.000","0.00","638","0.440 / 149","0.460 / 713"
"01 Mar 2019","TAN CHONG MOTOR HOLDINGS BHD","TCHONG","1.610","1.610","1.670","1.670","0.070","4.38","179","1.670 / 6","1.680 / 10"
"01 Mar 2019","TECHNODEX BHD","TDEX","0.070","0.065","0.080","0.080","0.010","14.29","19,106","0.070 / 610","0.080 / 3,800"
"01 Mar 2019","TDM BHD","TDM","0.170","0.170","0.180","0.175","-0.005","-2.78","74,503","0.170 / 9,670","0.175 / 3,465"
"01 Mar 2019","TECHFAST HOLDINGS BHD","TECFAST","0.315","0.310","0.335","0.330","0.015","4.76","7,819","0.330 / 336","0.335 / 525"
"01 Mar 2019","TECK GUAN PERDANA BHD","TECGUAN","-","-","-","0.775","0.000","0.00","0","0.775 / 2","0.850 / 20"
"01 Mar 2019","TECHBOND GROUP BERHAD","TECHBND","0.785","0.735","0.785","0.735","-0.045","-5.77","42,928","0.735 / 175","0.750 / 360"
"01 Mar 2019","TEK SENG HOLDINGS BHD","TEKSENG","0.245","0.240","0.250","0.250","0.000","0.00","3,582","0.245 / 200","0.250 / 150"
"01 Mar 2019","TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020","TEKSENG-WA","0.070","0.065","0.070","0.070","-0.005","-6.67","667","0.065 / 600","0.070 / 345"
"01 Mar 2019","TENAGA NASIONAL BHD","TENAGA","13.000","12.900","13.100","13.080","-0.340","-2.53","102,477","13.060 / 388","13.080 / 203"
"01 Mar 2019","TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)","TENAGA-C47","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)","TENAGA-C49","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.060 / 154"
"01 Mar 2019","TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)","TENAGA-C50","0.055","0.055","0.060","0.060","-0.015","-20.00","2,500","0.055 / 2,000","0.080 / 500"
"01 Mar 2019","TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)","TENAGA-C51","0.045","0.040","0.045","0.045","-0.005","-10.00","13,002","0.040 / 8,820","0.050 / 2,999"
"01 Mar 2019","TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)","TENAGA-C52","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)","TENAGA-C53","0.065","0.065","0.065","0.065","-0.020","-23.53","1,350","0.065 / 200","0.085 / 1,000"
"01 Mar 2019","TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)","TENCENT-C7","0.160","0.155","0.160","0.155","-0.005","-3.13","12,080","0.000 / 0","0.000 / 0"
"01 Mar 2019","TEO SENG CAPITAL BHD","TEOSENG","1.290","1.280","1.320","1.310","0.020","1.55","6,016","1.300 / 55","1.310 / 250"
"01 Mar 2019","TEO SENG CAPITAL BERHAD - Warrants 2015/2020","TEOSENG-WA","0.310","0.310","0.320","0.320","0.005","1.59","630","0.310 / 300","0.320 / 8"
"01 Mar 2019","TEXCHEM RESOURCES BHD","TEXCHEM","0.595","0.590","0.595","0.595","-0.020","-3.25","192","0.595 / 70","0.650 / 79"
"01 Mar 2019","TEX CYCLE TECHNOLOGY (M) BHD","TEXCYCL","0.550","0.550","0.550","0.550","0.000","0.00","3","0.520 / 50","0.550 / 77"
"01 Mar 2019","TFP SOLUTIONS BHD","TFP","0.095","0.095","0.100","0.100","0.005","5.26","820","0.090 / 1,350","0.100 / 280"
"01 Mar 2019","TEO GUAN LEE CORPORATION BHD","TGL","-","-","-","0.960","0.000","0.00","0","0.950 / 20","1.050 / 32"
"01 Mar 2019","THONG GUAN INDUSTRIES BHD","TGUAN","2.540","2.540","2.700","2.630","0.110","4.37","10,661","2.620 / 6","2.650 / 1,971"
"01 Mar 2019","THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019","TGUAN-LA","-","-","-","2.250","0.000","0.00","0","2.480 / 100","0.000 / 0"
"01 Mar 2019","THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019","TGUAN-WA","0.990","0.970","1.080","1.080","0.090","9.09","1,407","1.050 / 95","1.080 / 75"
"01 Mar 2019","THETA EDGE BERHAD","THETA","0.395","0.390","0.405","0.405","0.000","0.00","622","0.400 / 50","0.405 / 441"
"01 Mar 2019","TH HEAVY ENGINEERING BERHAD","THHEAVY","0.050","0.050","0.055","0.055","0.005","10.00","52,850","0.050 / 50,494","0.055 / 68,571"
"01 Mar 2019","TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20","THHEAVY-PB","-","-","-","0.015","0.000","0.00","0","0.015 / 866","0.065 / 264"
"01 Mar 2019","TH PLANTATIONS BHD","THPLANT","0.515","0.510","0.530","0.510","0.000","0.00","438","0.510 / 242","0.530 / 205"
"01 Mar 2019","THRIVEN GLOBAL BERHAD","THRIVEN","0.205","0.205","0.215","0.215","0.010","4.88","4,123","0.205 / 571","0.215 / 785"
