thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"27 Feb 2019","ISKANDAR WATERFRONT CITY BERHAD","IWCITY","0.590","0.570","0.620","0.595","0.000","0.00","90,149","0.590 / 720","0.595 / 424"
"27 Feb 2019","JADI IMAGING HOLDINGS BHD","JADI","0.040","0.035","0.040","0.035","0.000","0.00","1,982","0.035 / 112,716","0.040 / 89,587"
"27 Feb 2019","JAG BERHAD","JAG","0.055","0.045","0.055","0.050","0.000","0.00","101,151","0.045 / 149,883","0.050 / 49,059"
"27 Feb 2019","JAG BERHAD-WARRANTS A 2014/2019","JAG-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 110,630"
"27 Feb 2019","JAG BERHAD - WARRANTS 2017/2020","JAG-WB","0.010","0.010","0.010","0.010","0.000","0.00","146","0.010 / 46,051","0.015 / 13,127"
"27 Feb 2019","JAKS RESOURCES BERHAD","JAKS","0.605","0.570","0.605","0.575","-0.030","-4.96","109,646","0.570 / 9,133","0.575 / 3,498"
"27 Feb 2019","JAKS RESOURCES BERHAD-WARRANTS B","JAKS-WB","0.300","0.285","0.305","0.295","-0.010","-3.28","7,920","0.285 / 2,318","0.290 / 21"
"27 Feb 2019","JASA KITA BHD","JASKITA","0.110","0.110","0.110","0.110","0.000","0.00","1,225","0.110 / 14,350","0.115 / 3,500"
"27 Feb 2019","JAYCORP BHD","JAYCORP","0.820","0.820","0.830","0.820","0.000","0.00","332","0.820 / 102","0.825 / 5"
"27 Feb 2019","JCBNEXT BERHAD","JCBNEXT","-","-","-","1.570","0.000","0.00","0","1.480 / 10","1.540 / 100"
"27 Feb 2019","JCY INTERNATIONAL BERHAD","JCY","0.205","0.200","0.215","0.215","0.005","2.38","12,748","0.210 / 2,000","0.215 / 1,117"
"27 Feb 2019","JERASIA CAPITAL BHD","JERASIA","-","-","-","0.355","0.000","0.00","0","0.355 / 207","0.395 / 100"
"27 Feb 2019","KUMPULAN JETSON BHD","JETSON","0.180","0.180","0.190","0.190","0.000","0.00","1,410","0.180 / 1,011","0.190 / 138"
"27 Feb 2019","JF TECHNOLOGY BHD","JFTECH","0.785","0.785","0.785","0.785","-0.005","-0.63","96","0.785 / 54","0.800 / 110"
"27 Feb 2019","JHM CONSOLIDATION BHD","JHM","1.120","1.120","1.240","1.220","0.090","7.96","85,049","1.220 / 82","1.230 / 2,044"
"27 Feb 2019","JIANKUN INTERNATIONAL BERHAD","JIANKUN","-","-","-","0.325","0.000","0.00","0","0.295 / 500","0.330 / 200"
"27 Feb 2019","JIANKUN INTERNATIONAL BERHAD - WARRANTS A","JIANKUN-WA","-","-","-","0.075","0.000","0.00","0","0.065 / 100","0.075 / 1,180"
"27 Feb 2019","JKG LAND BERHAD","JKGLAND","0.075","0.075","0.080","0.075","0.000","0.00","2,640","0.075 / 9,830","0.080 / 31,681"
"27 Feb 2019","JM EDUCATION GROUP BERHAD","JMEDU","-","-","-","0.535","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","JMR CONGLOMERATION BHD","JMR","-","-","-","0.960","0.000","0.00","0","0.960 / 79","1.020 / 590"
"27 Feb 2019","JOHAN HOLDINGS BHD","JOHAN","0.095","0.085","0.095","0.095","0.005","5.56","7,288","0.085 / 3,148","0.095 / 5,007"
"27 Feb 2019","JOHORE TIN BHD","JOHOTIN","1.450","1.380","1.480","1.390","0.030","2.21","69,705","1.390 / 2,776","1.400 / 544"
"27 Feb 2019","JAYA TIASA HOLDINGS BHD","JTIASA","0.580","0.575","0.595","0.580","0.000","0.00","7,113","0.575 / 210","0.580 / 340"
"27 Feb 2019","K-ONE TECHNOLOGY BHD","K1","0.235","0.230","0.240","0.240","0.005","2.13","27,732","0.240 / 622","0.245 / 3,663"
"27 Feb 2019","K-ONE TECHNOLOGY BERHAD - WARRANTS 2018/2021","K1-WC","0.110","0.105","0.115","0.105","0.000","0.00","22,875","0.105 / 13,070","0.110 / 4,146"
"27 Feb 2019","KEJURUTERAAN ASASTERA BERHAD","KAB","0.215","0.210","0.220","0.220","0.005","2.33","4,349","0.210 / 3,220","0.220 / 3,257"
"27 Feb 2019","KAMDAR GROUP(M)BHD","KAMDAR","-","-","-","0.290","0.000","0.00","0","0.290 / 2,138","0.330 / 243"
"27 Feb 2019","KANGER INTERNATIONAL BERHAD","KANGER","0.040","0.040","0.045","0.045","0.000","0.00","26,080","0.040 / 19,980","0.045 / 39,060"
"27 Feb 2019","KANGER INTERNATIONAL BERHAD-WARRANTS A","KANGER-WA","0.015","0.015","0.020","0.015","-0.005","-25.00","6,159","0.015 / 7,180","0.020 / 5,212"
"27 Feb 2019","KAREX BERHAD","KAREX","0.395","0.395","0.405","0.400","0.005","1.27","37,726","0.395 / 13,922","0.400 / 1,976"
"27 Feb 2019","KARYON INDUSTRIES BHD","KARYON","0.135","0.130","0.135","0.135","0.000","0.00","13,491","0.130 / 5,473","0.135 / 4,893"
"27 Feb 2019","KAWAN FOOD BHD","KAWAN","1.650","1.640","1.650","1.650","0.000","0.00","1,088","1.640 / 101","1.650 / 278"
"27 Feb 2019","KARAMBUNAI CORP BHD","KBUNAI","0.090","0.090","0.095","0.095","0.005","5.56","13,318","0.090 / 27,528","0.095 / 35,680"
"27 Feb 2019","KARAMBUNAI CORP BHD -WC 13/23","KBUNAI-WC","0.020","0.020","0.020","0.020","0.000","0.00","100","0.020 / 153,105","0.025 / 35,918"
"27 Feb 2019","KEIN HING INTERNATIONAL BHD","KEINHIN","-","-","-","0.630","0.000","0.00","0","0.505 / 20","0.625 / 40"
"27 Feb 2019","KEN HOLDINGS BHD","KEN","0.700","0.700","0.700","0.700","0.010","1.45","190","0.700 / 10","0.745 / 20"
"27 Feb 2019","KENANGA INVESTMENT BANK BERHAD","KENANGA","0.565","0.565","0.575","0.575","0.005","0.88","1,073","0.570 / 30","0.575 / 50"
"27 Feb 2019","KERJAYA PROSPEK GROUP BERHAD","KERJAYA","1.270","1.240","1.270","1.240","-0.040","-3.13","8,089","1.240 / 97","1.270 / 150"
"27 Feb 2019","KERJAYA-CJ: CW KERJAYA PROSPEK GROUP BERHAD (AM)","KERJAYA-CJ","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","KERJAYA PROSPEK GROUP BERHAD - WARRANTS B 2018/2023","KERJAYA-WB","-","-","-","0.235","0.000","0.00","0","0.205 / 100","0.230 / 112"
"27 Feb 2019","KESM INDUSTRIES BHD","KESM","9.950","9.750","9.950","9.750","-0.170","-1.71","336","9.750 / 2","9.790 / 3"
"27 Feb 2019","KEY ASIC BHD","KEYASIC","0.105","0.105","0.110","0.110","0.000","0.00","4,079","0.105 / 67,733","0.110 / 25,271"
"27 Feb 2019","KUMPULAN FIMA BHD","KFIMA","1.650","1.620","1.650","1.640","0.040","2.50","1,788","1.640 / 30","1.650 / 60"
"27 Feb 2019","KUANTAN FLOUR MILLS BHD","KFM","-","-","-","0.155","0.000","0.00","0","0.145 / 50","0.170 / 740"
"27 Feb 2019","KELINGTON GROUP BERHAD","KGB","1.290","1.210","1.290","1.240","-0.040","-3.13","51,358","1.240 / 3,535","1.250 / 24"
"27 Feb 2019","KELINGTON GROUP BERHAD - WARRANTS A","KGB-WA","0.775","0.720","0.775","0.735","-0.040","-5.16","13,588","0.720 / 700","0.735 / 404"
"27 Feb 2019","KEY ALLIANCE GROUP BERHAD","KGROUP","0.045","0.045","0.045","0.045","0.000","0.00","3,300","0.040 / 67,793","0.045 / 8,690"
"27 Feb 2019","KEY ALLIANCE GROUP BERHAD-WARRANTS B 2017/2020","KGROUP-WB","-","-","-","0.010","0.000","0.00","0","0.005 / 34,865","0.010 / 12,044"
"27 Feb 2019","KHEE SAN BHD","KHEESAN","-","-","-","0.595","0.000","0.00","0","0.575 / 100","0.595 / 216"
"27 Feb 2019","KHIND HOLDINGS BHD","KHIND","1.710","1.710","1.710","1.710","0.010","0.59","63","1.710 / 37","1.730 / 25"
"27 Feb 2019","KIA LIM BHD","KIALIM","0.225","0.225","0.225","0.225","0.005","2.27","43","0.225 / 770","0.280 / 30"
"27 Feb 2019","KIAN JOO CAN FACTORY BHD","KIANJOO","3.030","3.030","3.040","3.030","-0.010","-0.33","1,623","3.030 / 10,374","3.040 / 369"
"27 Feb 2019","KIM HIN INDUSTRY BHD","KIMHIN","1.230","1.210","1.240","1.220","-0.010","-0.81","130","1.220 / 3","1.230 / 81"
"27 Feb 2019","KIMLUN CORPORATION BERHAD","KIMLUN","1.280","1.240","1.290","1.240","-0.050","-3.88","155","1.240 / 125","1.290 / 55"
"27 Feb 2019","KIMLUN CORPORATION BERHAD -WA 14/24","KIMLUN-WA","-","-","-","0.310","0.000","0.00","0","0.260 / 100","0.310 / 154"
"27 Feb 2019","KINSTEEL BHD","KINSTEL","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","KIP REAL ESTATE INVESTMENT TRUST","KIPREIT","0.835","0.835","0.840","0.835","-0.005","-0.60","2,196","0.830 / 10","0.835 / 1"
"27 Feb 2019","KKB ENGINEERING BHD","KKB","1.220","1.170","1.220","1.200","-0.020","-1.64","10,042","1.190 / 1","1.200 / 109"
"27 Feb 2019","KLCC PROP&REITS-STAPLED SEC","KLCC","7.850","7.720","7.850","7.720","-0.130","-1.66","2,407","7.720 / 10","7.780 / 22"
"27 Feb 2019","KUALA LUMPUR KEPONG BHD","KLK","24.600","24.600","24.980","24.800","-0.180","-0.72","1,824","24.800 / 6","24.820 / 89"
"27 Feb 2019","KLK-C2: CW KUALA LUMPUR KEPONG BERHAD (RHB)","KLK-C2","-","-","-","0.140","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","KLUANG RUBBER CO (M) BHD","KLUANG","3.520","3.520","3.520","3.520","0.010","0.28","42","3.520 / 22","3.640 / 11"
"27 Feb 2019","KIM LOONG RESOURCES BHD","KMLOONG","1.300","1.300","1.300","1.300","0.000","0.00","1,146","1.300 / 24","1.310 / 890"
"27 Feb 2019","KIM LOONG RESOURCES BERHAD-WARRANTS B","KMLOONG-WB","0.275","0.270","0.275","0.275","0.000","0.00","560","0.270 / 146","0.300 / 100"
"27 Feb 2019","KNM GROUP BHD","KNM","0.105","0.100","0.105","0.105","0.000","0.00","61,023","0.100 / 252,539","0.105 / 48,169"
"27 Feb 2019","KNM GROUP BERHAD - WARRANTS 2015/2020","KNM-WB","0.020","0.020","0.020","0.020","-0.005","-20.00","1,183","0.020 / 35","0.025 / 21,690"
"27 Feb 2019","KNUSFORD BHD","KNUSFOR","0.410","0.380","0.430","0.400","-0.010","-2.44","502","0.405 / 440","0.440 / 40"
"27 Feb 2019","KOBAY TECHNOLOGY BHD","KOBAY","1.530","1.530","1.540","1.530","-0.010","-0.65","1,968","1.530 / 122","1.540 / 15"
"27 Feb 2019","KOMARKCORP BHD","KOMARK","0.170","0.155","0.170","0.165","-0.005","-2.94","44,363","0.160 / 1,446","0.170 / 2,750"
"27 Feb 2019","KOMARKCORP BERHAD-WARRANTS B 2015/2020","KOMARK-WB","0.025","0.020","0.025","0.020","-0.010","-33.33","4,406","0.020 / 5,619","0.030 / 4,637"
"27 Feb 2019","KOSSAN RUBBER INDUSTRIES BHD","KOSSAN","3.980","3.940","3.980","3.970","-0.010","-0.25","9,324","3.950 / 2,565","3.970 / 416"
"27 Feb 2019","KOSSAN-CY: CW KOSSAN RUBBER INDUSTRIES BERHAD (RHB)","KOSSAN-CY","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","KOTRA INDUSTRIES BHD","KOTRA","1.790","1.780","1.790","1.780","0.000","0.00","70","1.700 / 100","1.800 / 146"
"27 Feb 2019","KPJ HEALTHCARE BHD","KPJ","1.030","1.000","1.030","1.010","-0.020","-1.94","106,172","1.010 / 68,976","1.020 / 3,746"
"27 Feb 2019","KPJ-CR: CW KPJ HEALTHCARE BERHAD (RHB)","KPJ-CR","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","KPJ-CS: CW KPJ HEALTHCARE BERHAD (CIMB)","KPJ-CS","-","-","-","0.035","0.000","0.00","0","0.025 / 800","0.000 / 0"
"27 Feb 2019","KUMPULAN POWERNET BHD","KPOWER","-","-","-","0.480","0.000","0.00","0","0.390 / 50","0.440 / 10"
"27 Feb 2019","KUMPULAN PERANGSANG SELANGOR","KPS","1.390","1.390","1.440","1.430","0.050","3.62","6,512","1.420 / 44","1.430 / 688"
"27 Feb 2019","KPS CONSORTIUM BHD","KPSCB","0.515","0.510","0.515","0.515","0.000","0.00","3,300","0.510 / 10","0.515 / 6"
"27 Feb 2019","KRETAM HOLDINGS BHD","KRETAM","0.395","0.390","0.410","0.410","0.015","3.80","2,613","0.395 / 387","0.410 / 1,080"
"27 Feb 2019","KRONOLOGI ASIA BERHAD","KRONO","0.630","0.620","0.645","0.630","0.005","0.80","34,489","0.630 / 4,114","0.635 / 165"
"27 Feb 2019","KECK SENG (M) BHD","KSENG","4.820","4.810","4.850","4.830","-0.010","-0.21","190","4.820 / 50","4.850 / 50"
"27 Feb 2019","KSL HOLDINGS BHD","KSL","0.840","0.835","0.850","0.835","-0.005","-0.60","2,620","0.835 / 794","0.850 / 36"
"27 Feb 2019","K. SENG SENG CORPORATION BHD","KSSC","0.430","0.425","0.515","0.475","0.015","3.26","21,442","0.475 / 100","0.485 / 272"
"27 Feb 2019","K-STAR SPORTS LIMITED","KSTAR","-","-","-","0.080","0.000","0.00","0","0.080 / 1,020","0.085 / 26"
"27 Feb 2019","K-STAR SPORTS LIMITED - WARRANTS 2018/2021","KSTAR-WA","-","-","-","0.020","0.000","0.00","0","0.010 / 68,132","0.015 / 234"
"27 Feb 2019","KONSORTIUM TRANSNASIONAL BHD","KTB","0.065","0.065","0.065","0.065","0.000","0.00","410","0.060 / 5,547","0.070 / 300"
"27 Feb 2019","KIM TECK CHEONG CONSOLIDATED BERHAD","KTC","0.170","0.170","0.195","0.190","0.020","11.76","70,906","0.190 / 1,875","0.195 / 1,874"
"27 Feb 2019","KUB MALAYSIA BHD","KUB","0.395","0.390","0.415","0.400","0.005","1.27","46,134","0.395 / 5,365","0.405 / 450"
"27 Feb 2019","KUCHAI DEVELOPMENT BHD","KUCHAI","1.620","1.620","1.630","1.620","0.000","0.00","140","1.620 / 42","1.640 / 269"
"27 Feb 2019","KWANTAS CORPORATION BHD","KWANTAS","-","-","-","0.910","0.000","0.00","0","0.820 / 30","0.910 / 1"
"27 Feb 2019","KYM HOLDINGS BHD","KYM","-","-","-","0.340","0.000","0.00","0","0.305 / 120","0.340 / 109"
"27 Feb 2019","LAND & GENERAL BHD","L%26G","0.150","0.145","0.155","0.150","-0.005","-3.23","7,285","0.145 / 32,327","0.150 / 1,450"
"27 Feb 2019","LAFARGE MALAYSIA BERHAD","LAFMSIA","1.870","1.870","1.900","1.890","0.030","1.61","9,335","1.880 / 20","1.910 / 2"
"27 Feb 2019","LAMBO GROUP BERHAD","LAMBO","0.130","0.130","0.130","0.130","0.000","0.00","34,500","0.125 / 8,755","0.130 / 80"
"27 Feb 2019","LANDMARKS BHD","LANDMRK","0.515","0.500","0.515","0.515","0.005","0.98","447","0.500 / 203","0.515 / 279"
"27 Feb 2019","LATITUDE TREE HOLDINGS BHD","LATITUD","3.840","3.840","3.870","3.870","0.020","0.52","60","3.820 / 13","3.870 / 30"
"27 Feb 2019","LAY HONG BHD","LAYHONG","0.415","0.400","0.420","0.415","0.005","1.22","81,048","0.415 / 10,168","0.420 / 6,256"
"27 Feb 2019","LAY HONG BERHAD - WARRANTS 2016/2021","LAYHONG-WA","0.185","0.170","0.185","0.180","-0.005","-2.70","66,113","0.175 / 9,410","0.180 / 2,279"
"27 Feb 2019","LB ALUMINIUM BHD","LBALUM","0.485","0.485","0.485","0.485","0.005","1.04","300","0.485 / 100","0.490 / 80"
"27 Feb 2019","LBI CAPITAL BHD","LBICAP","0.755","0.755","0.755","0.755","0.005","0.67","131","0.730 / 73","0.755 / 1"
"27 Feb 2019","LBS BINA GROUP BHD","LBS","0.675","0.675","0.680","0.680","0.005","0.74","3,920","0.675 / 1,868","0.680 / 12,123"
"27 Feb 2019","LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES","LBS-PA","-","-","-","0.840","0.000","0.00","0","0.845 / 100","1.100 / 60"
"27 Feb 2019","LBS BINA GROUP BERHAD - WARRANTS B","LBS-WB","0.225","0.225","0.245","0.245","-0.005","-2.00","64","0.225 / 90","0.245 / 40"
"27 Feb 2019","LOTTE CHEMICAL TITAN HOLDING BERHAD","LCTITAN","4.380","4.380","4.430","4.400","0.020","0.46","853","4.400 / 31","4.450 / 27"
"27 Feb 2019","LEBTECH BERHAD","LEBTECH","-","-","-","0.860","0.000","0.00","0","0.860 / 2","0.895 / 2"
"27 Feb 2019","LEE SWEE KIAT GROUP BHD","LEESK","0.945","0.945","0.950","0.950","0.000","0.00","2,742","0.950 / 1,578","0.960 / 163"
"27 Feb 2019","LEON FUAT BERHAD","LEONFB","0.505","0.505","0.510","0.505","-0.005","-0.98","1,004","0.505 / 36","0.510 / 200"
"27 Feb 2019","LEWEKO RESOURCES BHD","LEWEKO","-","-","-","0.140","0.000","0.00","0","0.145 / 90","0.155 / 181"
"27 Feb 2019","LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020","LEWEKO-WB","-","-","-","0.055","0.000","0.00","0","0.050 / 200","0.060 / 500"
"27 Feb 2019","LFE CORPORATION BHD","LFECORP","-","-","-","0.110","0.000","0.00","0","0.105 / 500","0.145 / 850"
"27 Feb 2019","LIEN HOE CORPORATION BHD","LIENHOE","0.275","0.275","0.280","0.280","0.000","0.00","607","0.270 / 1,050","0.275 / 1,000"
"27 Feb 2019","LII HEN INDUSTRIES BHD","LIIHEN","2.830","2.830","2.880","2.860","-0.040","-1.38","466","2.860 / 4","2.870 / 30"
"27 Feb 2019","LION FOREST INDUSTRIES BHD","LIONFIB","0.450","0.450","0.450","0.450","0.035","8.43","148","0.425 / 20","0.460 / 63"
"27 Feb 2019","LION INDUSTRIES CORPORATION","LIONIND","0.545","0.530","0.545","0.545","0.000","0.00","42,204","0.530 / 855","0.545 / 730"
"27 Feb 2019","LINGKARAN TRANS KOTA HOLDINGS","LITRAK","4.120","4.120","4.200","4.200","0.020","0.48","1,496","4.160 / 7","4.200 / 41"
"27 Feb 2019","LKL INTERNATIONAL BERHAD","LKL","0.110","0.110","0.115","0.110","0.000","0.00","458","0.110 / 2,782","0.115 / 1,683"
"27 Feb 2019","LONDON BISCUITS BHD","LONBISC","0.490","0.485","0.510","0.485","0.000","0.00","52,507","0.485 / 1,178","0.490 / 701"
"27 Feb 2019","LONDON BISCUITS BERHAD-WARRANTS 2015/2020","LONBISC-WA","-","-","-","0.045","0.000","0.00","0","0.045 / 500","0.050 / 1,970"
"27 Feb 2019","LPI CAPITAL BHD","LPI","16.360","16.300","16.360","16.300","-0.060","-0.37","1,927","16.280 / 13","16.300 / 113"
"27 Feb 2019","LEADER STEEL HOLDINGS BHD","LSTEEL","0.275","0.275","0.275","0.275","0.000","0.00","20","0.275 / 60","0.305 / 297"
"27 Feb 2019","LTKM BHD","LTKM","1.330","1.310","1.380","1.380","0.080","6.15","3,624","1.370 / 150","1.380 / 29"
"27 Feb 2019","LUSTER INDUSTRIES BHD","LUSTER","0.080","0.080","0.085","0.085","0.005","6.25","34,897","0.080 / 26,254","0.085 / 43,836"
"27 Feb 2019","LUSTER INDUSTRIES-WARR 12/22","LUSTER-WA","-","-","-","0.030","0.000","0.00","0","0.025 / 31,943","0.035 / 12,609"
"27 Feb 2019","LUSTER INDUSTRIES-WARR 13/23","LUSTER-WB","-","-","-","0.035","0.000","0.00","0","0.030 / 17,100","0.040 / 5,611"
"27 Feb 2019","LUXCHEM CORPORATION BHD","LUXCHEM","0.555","0.550","0.555","0.550","-0.010","-1.79","1,854","0.550 / 354","0.555 / 109"
"27 Feb 2019","LYC HEALTHCARE BERHAD","LYC","0.340","0.330","0.350","0.330","0.000","0.00","995","0.330 / 130","0.340 / 248"
"27 Feb 2019","LYSAGHT GALVANIZED STEEL BHD","LYSAGHT","-","-","-","2.660","0.000","0.00","0","2.630 / 10","2.670 / 10"
"27 Feb 2019","MARINE & GENERAL BERHAD","M%26G","0.075","0.075","0.075","0.075","0.000","0.00","1,800","0.075 / 2,205","0.080 / 4,697"
"27 Feb 2019","M3 TECHNOLOGIES(ASIA)BHD","M3TECH","0.050","0.050","0.050","0.050","0.000","0.00","62,968","0.045 / 85,477","0.050 / 3,303"
"27 Feb 2019","M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019","M3TECH-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 13,400"
"27 Feb 2019","MAA GROUP BERHAD","MAA","-","-","-","0.600","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","MAGNA PRIMA BHD","MAGNA","0.920","0.920","0.920","0.920","0.030","3.37","1","0.890 / 34","0.920 / 19"
"27 Feb 2019","MAGNA PRIMA BERHAD-WARRANTS B 15/20","MAGNA-WB","0.185","0.185","0.185","0.185","0.005","2.78","486","0.185 / 14","0.210 / 100"
"27 Feb 2019","MAGNI-TECH INDUSTRIES BHD","MAGNI","4.550","4.500","4.580","4.580","0.020","0.44","568","4.430 / 21","4.580 / 46"
"27 Feb 2019","MAGNUM BERHAD","MAGNUM","2.350","2.350","2.420","2.400","0.050","2.13","42,165","2.390 / 117","2.400 / 2,022"
"27 Feb 2019","MAH SING GROUP BHD","MAHSING","1.000","0.995","1.010","1.000","0.000","0.00","14,036","1.000 / 2,579","1.010 / 593"
"27 Feb 2019","MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ)","MAHSING-C17","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","MAHSING-C18: CW MAH SING GROUP BERHAD (RHB)","MAHSING-C18","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB)","MAHSING-C19","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","MAH SING GROUP BERHAD - WARRANTS C","MAHSING-WC","0.020","0.020","0.020","0.020","0.000","0.00","4,960","0.020 / 5,407","0.025 / 17,026"
"27 Feb 2019","MALAKOFF CORPORATION BERHAD","MALAKOF","0.910","0.890","0.925","0.895","-0.015","-1.65","57,244","0.895 / 251","0.900 / 12,293"
"27 Feb 2019","MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC12","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.020 / 1,690"
"27 Feb 2019","MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB)","MALAKOFC13","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB)","MALAKOFC14","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019"," MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB)","MALAKOFC15","-","-","-","0.035","0.000","0.00","0","0.015 / 500","0.035 / 2,000"
"27 Feb 2019","MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC16","-","-","-","0.030","0.000","0.00","0","0.005 / 700","0.030 / 950"
"27 Feb 2019","MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB)","MALAKOFC17","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB)","MALAKOFC18","0.065","0.060","0.065","0.060","-0.005","-7.69","21,800","0.055 / 1,500","0.060 / 1,000"
"27 Feb 2019","MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC19","0.120","0.115","0.125","0.115","-0.010","-8.00","6,135","0.000 / 0","0.130 / 100"
"27 Feb 2019","MALPAC HOLDINGS BHD","MALPAC","-","-","-","0.860","0.000","0.00","0","0.780 / 50","1.140 / 50"
"27 Feb 2019","MALTON BHD","MALTON","0.525","0.500","0.525","0.500","-0.030","-5.66","16,032","0.500 / 97","0.510 / 454"
"27 Feb 2019","MANULIFE HOLDINGS BERHAD","MANULFE","-","-","-","2.500","0.000","0.00","0","2.510 / 50","3.000 / 46"
"27 Feb 2019","MARCO HOLDINGS BHD","MARCO","0.125","0.125","0.125","0.125","0.005","4.17","400","0.120 / 21,014","0.130 / 7,425"
"27 Feb 2019","MALAYSIA STEEL WORKS (KL)BHD","MASTEEL","0.465","0.450","0.465","0.450","-0.015","-3.23","21,240","0.450 / 3,183","0.455 / 333"
"27 Feb 2019","MASTER-PACK GROUP BERHAD","MASTER","0.625","0.620","0.625","0.620","-0.005","-0.80","521","0.620 / 375","0.635 / 150"
"27 Feb 2019","MATANG BERHAD","MATANG","0.070","0.070","0.075","0.075","0.005","7.14","22,986","0.070 / 125,468","0.075 / 143,943"
"27 Feb 2019","MATRIX CONCEPTS HOLDINGS BHD","MATRIX","1.970","1.960","1.980","1.980","0.010","0.51","1,917","1.970 / 4,420","1.980 / 447"
"27 Feb 2019","MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A","MATRIX-WA","0.140","0.140","0.150","0.150","0.000","0.00","620","0.140 / 943","0.150 / 1,944"
"27 Feb 2019","MAXIS BERHAD","MAXIS","5.450","5.400","5.490","5.420","-0.010","-0.18","31,124","5.410 / 50","5.450 / 100"
"27 Feb 2019","MAXIS-C8: CW MAXIS BERHAD (MIBB)","MAXIS-C8","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","MAXIS-C9: CW MAXIS BERHAD (KIBB)","MAXIS-C9","0.065","0.060","0.065","0.060","0.005","9.09","1,981","0.050 / 50","0.000 / 0"
"27 Feb 2019","MAXWELL INT HOLDINGS BERHAD","MAXWELL","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020","MAXWELL-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","MALAYAN BANKING BHD","MAYBANK","9.580","9.560","9.610","9.580","0.030","0.31","210,376","9.570 / 150","9.580 / 12,678"
"27 Feb 2019","MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB)","MAYBANKC43","-","-","-","0.095","0.000","0.00","0","0.050 / 1,000","0.105 / 402"
"27 Feb 2019","MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC44","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.015 / 855"
"27 Feb 2019","MAYBANKC45: CW MALAYAN BANKING BERHAD (AM)","MAYBANKC45","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB)","MAYBANKC46","0.020","0.015","0.020","0.020","0.000","0.00","5,250","0.015 / 2,664","0.020 / 8,533"
"27 Feb 2019","MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB)","MAYBANKC47","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC48","-","-","-","0.035","0.000","0.00","0","0.015 / 1,000","0.035 / 1,960"
